review_id,user_id,business_id,stars,useful,funny,cool,text,date
4OrXActV5NdsuJZyACeJcg,dqcF3SwlNCnqFv0dSq9mDA,_6p_j0UL7ST3b2nvHw82eA,4,0,0,0,"Looked for breakfast places on the Pacific coast bike trail in Santa Barbara. As we headed inland to another yelp rated breakfast place we saw rebar and wanted to give it a shot. The breakfast options seemed a little pricey, however as we just wanted an option to satisfy our hangriness and since we were splitting the cost, the price didn't matter. I wish we didn't have lunch plans because it was an amazing avocado egg sandwhich.",2015-11-10 19:06:35
V_SM5a1PTr1P0gOHuTvpQQ,m7EKQOzi8OMZmOslM7o05g,m4xrhESFLaA7PiddXeg2aw,4,0,0,1,"I had a delicious time at Pierre LaFond thanks to a groupon that saved me 6 dollars. 
I was seated quickly (Thursday night) and they served me water with a cucumber in it. I didn't even know that was a French way to serve water! 
I decided on the French onion soup. It was very tasty, but sadly not 9$ tasty. 
For my dinner I ordered the Rancho San Julian Burger (sounds more Mexican than French but what do I know, I was born in California). The burger came with a salad that had the perfect amount of ranch. I was so glad because I was afraid that if I ordered more ranch at a French restaurant then I would get slapped. The burger was so juicy! Exactly the flavor that made my mouth water. I would order it again. I ordered mine medium. 

The service was a little slow but I am patient. It means that I got to spend more time in a very relaxing setting with my special someone. 

One thing I noticed right away was that they use imitation French Laguiole knives. I could tell because they said ""china"" on the side. They were still very sharp and cut my burger in no time! 

4/5 stars based on the fact that this is a state street restaurant.",2014-01-10 04:47:03
zes-vXMZExW8WS99Vsv-KA,kbaPp2hKhkYUQ_zpHEymOQ,m4xrhESFLaA7PiddXeg2aw,4,0,0,1,"I had a two great experiences at Pierre Lafond.   A few weeks ago friends brought me a prime rib sandwich from Pierre's and it was THE BOMB.  Of course I was starving and a hard-core carnivore but it was truly a great, great sandwich.
We went back recently and I had a pulled-pork sandwich that was excellent.  Friends had their famous Tri-Tip sandwich and they said it was the best they ever had.  
A bit slow on the service but great foo, great location and a very nice waitress.",2008-02-07 19:43:22
4sC9qC81oGXcoL3G38qgBw,37SrVtbg6gWORZ81Rl_e7g,9uJuBPIQyrC0v9pVv3JKRQ,4,0,0,0,"The entrance to the restaurant always reeks of feces, but it dissipates once you go to the seating areas. Weird. 
But the food is really good and I've had no problems with the service.",2015-03-11 21:50:42
JgeEQ-33C6dJBaKtPS2UOA,UQFE3BT1rsIYrcDvu_XVow,m4xrhESFLaA7PiddXeg2aw,4,1,0,0,"My second favorite place on weekends behind Arch Rock Fish (probably since i'm not a huge wine fan). 

So I go with champagne. 

The mussels with the chorizo are delicious and they don't skimp on the portions. Get plenty of bread because you won't want any of the broth to go to waste. 

Our server/wine aficionado was Kelsey (i think) and she was incredibly helpful for those of us who have to google the correct spelling of ""wine-aficionado"". 

The beet and goat cheese salad was also delicious and the presentation only added to it (sort of a greens/goat cheese/beet tower on a bed of beet slices). 

My only reason for giving this place four stars is the setting. They need to do something to hide the ""back of the house"" operations from the front. The front is open, airy, and classy. 

For that reason, we still do a lot of take out from Pierre Lafond (anything with duck will blow you away, even after 15 minutes in the front seat of your car).

PS: if you are on state street and want a cute, classy place for a date, I'd opt for Lafond any day.",2011-02-23 21:29:30
7gY_Z5ZMbJpiaPCsrHywQg,6UF5tWa1J5hD9rVDttHCJQ,_6p_j0UL7ST3b2nvHw82eA,5,0,0,0,Excellent Americano!! Their breakfast sandwich was great too and came with fresh berries. Truly tasty breakfast experience.,2017-01-07 21:44:58
3P21EkLbusXdw5Yo2nKfmA,tweC1G4169zJMR3mANFsgg,m4xrhESFLaA7PiddXeg2aw,5,0,0,0,"great waiters and attentive all around staff. chorizo mussels are my favorite thing on the menu... the santa rosa sandwich is also incredible... cool patio for people watching, and enjoyable bar top.",2013-07-25 08:39:28
EwomUbfFlZFNn5Lk_dchqA,weThYN5b9PSaCYr-DpBJ_w,m4xrhESFLaA7PiddXeg2aw,4,0,0,0,"We came in the middle of the day on a Saturday and sat at the bar. We each got one of the wine flights, we loved them! Our bartender was very knowledgeable, too. We ordered some cheese and crackers appetizers as well, very good. I'll be back if I'm ever in Santa Barbara again!",2011-08-10 16:04:19
J2w7W4bH2rUNvaxh4IYo6A,nO9uRAJ-2VVE6d49CMopSw,_6p_j0UL7ST3b2nvHw82eA,5,0,0,0,"This is not your ordinary  coffee shop. Loved the rustic decor. The food was exceptional and coffee was great. You can also have a Bloody Mary or Mimosa with your breakfast. Our friend said it was the best beef french dip he has had in all of Santa Barbara .
Be sure to go see the new addition and have a beer with your lunch.",2017-07-01 21:25:26
HVciD2nKA0baJnB4qHxSfQ,OVqai9umPicetqiOpc_OaA,_6p_j0UL7ST3b2nvHw82eA,5,0,0,0,Best expresso in Barbara...supercool staff as well.,2017-01-21 01:57:37
UBgp8CztNRfJgpQ-TllWQw,fMf1iz7ZEvLm3BCNe1P5Og,_6p_j0UL7ST3b2nvHw82eA,5,0,0,0,Had a late breakfast here today.  The chia seed porridge was great full of mixed berries.  The Italian sausage breakfast sandwich was absolutely delicious not over done but great flavors and seasoned perfectly.  The staff was very nice they made you feel like you've been there before and they where just waiting for your return. I do think that it is higher on the scale price wise because it's quality food.,2016-09-21 01:04:28
GufhPWCeU-vqXf2_FsuLTw,5kDwpveKpG8b3wcrAieb1Q,_6p_j0UL7ST3b2nvHw82eA,5,1,0,0,"Awesome cold brew coffee (Colombian mix). Didn't even want to add the usual 1/2 and 1/2. Excellent muffin and fresh juice too, and service/surroundings. Back here the rest of my stay!",2016-12-29 03:31:37
Cv-t1_3iO1xxX8vD9Rs6KQ,GkAUw7Vb0aFMQEdbBbZwQw,m4xrhESFLaA7PiddXeg2aw,5,0,0,0,"Great food, great price, and friendly, well-trained staff.

You can easily find an over priced, bland restaurant with even more bland servicing staff on state st of Santa Barbara, but not at Pierre Lafond.

Burger was probably the most perfectly grilled. seasoned one that my husband (burger fever man) ever had. Flat bread I got tasted so fresh you can taste every ingredient instead of overly cheesy, greasy, salty taste. 

As it's been almost a month since our visit here, I forgot what wine we paired with our food but it was excellent as well.
Not to mention complimentary appetizer bread. 
Oh, those were just ridiculously good...

We were surprised that not only the servers but a busser was well-trained. 
As my husband is a manager at a fine dining restaurant, we can usually tell how a restaurant is run just by seating there for 20-30min. Here we could tell they train bussers' language, the way they communicate with customers. 
A lot of restaurants don't even care how servers converse with customers, let alone bussers. 

We went there on Monday night.
Usually restaurants schedule sous chef or training chef for monday night because it's least busiest time. But when we came here on Monday night, without much expectation, we still had as decent food as other fancy places in Beverly Hills or West Hollywood.
They do care about the consistency of their quality food. 

We were very very satisfied with our decision for the last night of our summer vacation. 
Will definitely go back.",2013-09-15 16:11:53
YVjBsSGEHaxm7yRXvN2Phg,Nx2ua1IOyDjpO-ms4cibng,m4xrhESFLaA7PiddXeg2aw,5,0,0,0,"Great happy hour. Sat at the bar with a friend on a Thursday. Each glass of wine was $5, and they have a happy hour menu. We ordered the mussels for $8. The portion was nice, but beware it is super spicy. You may want to request less spice. Enjoyed the wine, and the restaurant is really beautiful with big windows looking out to State Street.",2011-11-13 06:24:50
noyo4Ns6Dg_G5v55KHnWeA,HoZXFJEfCbA4kIhImsbWZQ,_6p_j0UL7ST3b2nvHw82eA,5,0,0,0,"Excellent coffee. My favorite food item is the bacon, avocado and egg sandwich. They have excellent cold brew too",2016-05-10 16:08:32
DLBWNqB_RKdTM73cdVkbyA,uWLHotgwLCz1jMpt0spqqQ,_6p_j0UL7ST3b2nvHw82eA,5,0,0,1,"Great cortado, killer menu with killer food.  Lovely rustic atmosphere and friendly staff.  Win win win win!",2017-07-01 20:35:17
TCOFTXuZa-hskG5ZYwzdEA,CW2FaHHNkk8grZcVZZrO0g,_6p_j0UL7ST3b2nvHw82eA,4,0,0,0,The staff is friendly. The espresso was perfectly made. The ambience is sort of a rustic warehouse industrial. The food is on order and the music is a mix of jazz and blues.,2017-06-11 17:15:03
xELrL438u9hwlHto7IqavA,vsM1B6vXzOEZNLaMXkYt0w,_6p_j0UL7ST3b2nvHw82eA,5,0,0,0,"This is the place to get brioche french toast and the best cup of coffee in SB. The staff is very friendly and the location is ideal, steps from the beach and downtown right on State Street. The outdoor dining tables are rustic but that adds to the charm of this perfect local spot for breakfast or lunch.  They do have a couple morning libations if you prefer over coffee but the coffee was so good, I didn't indulge in any other beverages.  

It is across the street from the train station so if you take the SurfLiner up/down, and hop off in SB, you will see it across State Street.  The bus stops right in front too if you are traveling via public transportation.",2015-11-24 23:01:08
Lti7E5AbFUSYyskCuPlxWw,-HEpfQWifhiK3ReaJinuGw,m4xrhESFLaA7PiddXeg2aw,4,0,0,0,"I went here last night with my mom, my roommate, and her dad and it was amazing! This was my first time coming here and I will definitely be going back. We sat outside on the patio which was great for people watching. We ordered the flat bread with pesto, tomato, and goat cheese to start and it was delicious! I split the seabass with my mom and after the flatbread it was the perfect amount of food. The fish was moist and cooked perfectly and the salad it came with was really good! Would recommend this to anyone looking for relaxing and delicious dinner!",2013-04-01 13:59:24
pzitGXZghJ0nZRpiRAG_IQ,er4IHIbWXXFrPuXEYiEpkQ,_6p_j0UL7ST3b2nvHw82eA,5,1,0,1,"Tucked away on the edge of the funk zone, this is one of the best kept secrets in town for coffee and all-day breakfast.  Featuring Heart, Stumptown and other Portland cult favorite single-origin beans the brick walls and rustic exposed beams provide a welcoming respite from the occasional winds along the gorgeous American riviera.",2015-12-11 19:40:58
nEYONv3o7bf6WEwXVlag-w,4fwMGaQk7WB3FZLGMZoP7A,9uJuBPIQyrC0v9pVv3JKRQ,4,0,0,0,"You must try the Greek Salad as it is really outstanding.  The You Pick Two is a great deal.   The mac and cheese is sinfully delicious.  The added 99 cent dessert offer is excellent as well as the taste and freshness of the treat itself.  I disagree with some of these reviews; or, there has been a dramatic improvement.  The food is really very good at this Santa Barbara establishment.

If they could improve anything it would be a smiling face from some (not all - some of the staff are friendly) of the staff.  But, if you're there for just the food, it's worth the money.",2012-05-10 06:31:03
Hi9Wj0IyMU2LwxrOPbYg5A,0z_6Xq8hWAYuXE4vu48B1Q,_6p_j0UL7ST3b2nvHw82eA,5,0,0,0,Super cool dog friendly spot with cold brew coffe growlers and an amazing bacon avocado and egg sandwich. The bacon avocado and egg sandwich is amazing.,2015-11-01 18:33:52
CDM6DhiqNtAvfSLL_B-uuA,FzVC8jdsP6RMYRr6ULAQTw,m4xrhESFLaA7PiddXeg2aw,4,0,0,0,"Great weekday happy hour from 4:30-6:30.  We went here after hitting up Santa Barbara brewery and weren't super hungry, so we got the tomato and arugala pesto flat bread as well as the cheese plate.  The flat bread was really really good, way better than I expected.  The cheese plate had more cheese on it than I have ever had served to me on a cheese plate, and it was only $9!  I'm quite sure that I have paid much more than that for just tiny bites of cheeses.  This plate had 3 large wedges of blue, brie, and gorgonzola.  There were also 6-7 crostini, a bunch of grapes, a few slices of pear and some kind of jelly cubes.  We couldn't even come close to eating everything (we came there almost full).  So we took it home and ate it later that night.  

The outdoor seating is great with fun people watching on State Street.",2010-04-04 03:27:22
JRKLMP_cWy1pP-jtldSP2A,y4FODIIyutmvHstgyTzQFw,_6p_j0UL7ST3b2nvHw82eA,5,0,0,0,"This place is awesome! The interior is sweet, the atmosphere is pleasant, the food is delicious and well portioned. If I lived in SB this would be my go to spot, but I know I will be back when I visit SB",2016-02-05 23:21:27
MevtbapZTMLDjZIWpPzq4w,CJFMI5zRdT2U3wvutdKrCA,m4xrhESFLaA7PiddXeg2aw,5,0,0,0,"One of my favorite restaurants in all SB! My boyfriend and I absolutely love everything about this place! The wine selection is impeccable, the ambiance is light, the food amazing, and the service is charismatic. This is the kind of place that does everything right. I personally love their flatbreads, and if you happen to stop in between 4:30 and 6:30 you can get them on the happy hour menu for half the price! Not to mention they have some great wines on that happy hour menu as well. If you haven't been...do your palette a favor and go!",2011-01-26 15:55:31
KwbiziVyHbAksjG8Jc5m_g,GM8XPUJYbwDN5Jn5qHwnPg,m4xrhESFLaA7PiddXeg2aw,5,0,0,0,"This place has been at the Paseo Nuevo mall for 15 years. The coconut and vanilla coffee is like nothing else out there. For those of you who like ice blended coffee drinks you won't be disappointed either. The pastries are some of the best to be had in all of Southern California. Every time I go to this place I buy baked goods to bring back home.  The farm cake is a cupcake filled with cream cheese dark chocolate, chocolate chips and cake at the bottom. The croissants, cookies, muffins and brownies are good too.",2007-08-16 02:30:14
zrlh5p5BlJjkdtZEhqLRSA,jejFcGJzv10jKk5bAOZDjQ,m4xrhESFLaA7PiddXeg2aw,5,0,0,0,"Oh Wine Bistro, how we miss you so... 

This review is long overdue as my colleagues and I were here last summer for business. The first night we were there, we were tired after flying in from Maui all day then driving from LAX, one of my coworkers had been to SB before and said that we should go to this Mexican place on State street - it'll be fun and casual. We get there, the wait staff was utterly rude so we walked on our reservation and Wine Bistro was right next door and could take us right in. 

The Caramelized Onion & Goat Cheese Tart and the cheese platter for appetizers were awesome (we're a wine and cheese kind of group). I don't even remember what we had to eat, but the desserts, these desserts are to die for. We stuffed ourselves, but never turn down the option to at least browse the dessert menu and thank goodness we didn't. Fig Tarte Tatin with Bleu Cheese Ice Cream AND Strawberry Shortcake with Basil Sauce. The four of us shared one of each and loved every last bite of it. The bleu cheese ice cream is not recommended on its own, but with this perfectly balanced fig tarte tatin in its flaky crust - perfect. And I'm not a cake eater. but I love anything basil infused, the shortcake was no exception, the cake itself was very moist which I appreciated, the strawberries were so fresh and delicious, and again the perfect amount of the basil sauce over the strawberries and soaked into the cake was absolutely heavenly! 

We still talk about this meal and those desserts in the office. I loved them so much that when I'm back in Cali in June this year with family, we're driving from SF to OC so SB and the Wine Bistro are on the formal agenda just to have these desserts.",2010-04-10 22:28:08
eZxR6lxBDHSjbGl6qvpRYA,SQ8z2PehILAO1sHdMfXEew,m4xrhESFLaA7PiddXeg2aw,4,1,0,0,"With all the restaurants on State Street, it's really just a matter of luck that we randomly decided to try this place for lunch.

Everything we had was excellent. The steamed mussels -- our waiter's recommendation -- were the best I've had anywhere hands down. Spicy tomato broth with small pieces of chorizo -- you won't be able to resist using the table bread to sop up the broth. Wow!

Others at my table ordered sandwiches, which were all delicious. I'd love to come back and try one of their entrees. Nevertheless we had a very pleasant lunch sitting outside on their shaded patio.

Only gripe is that service was rather slow and inattentive.",2010-04-06 08:08:52
ItQNDy402Ndlhc5Ez-lhkA,Inkxry_73bD4V5tnI943qA,m4xrhESFLaA7PiddXeg2aw,4,1,2,1,"The Santa Rosa sandwich on a French roll here was pretty good. Chicken, Bacon, Tomatoes, Avocado, Provolone, some red onion (that's key), little dab of mayo.

It's just lunch people. Relax.",2008-03-04 06:40:04
K9aPZsNc8vd-o__mWmXaoQ,7Na1pUcEv3oF_QTRwZ-2iw,m4xrhESFLaA7PiddXeg2aw,4,2,2,2,"I truly enjoy their wine happy hour, 5$ a glass. Pierre Lafond also owns Santa Barbara Winery, which is one of my favorite wineries in town. Friendly staff, and their food is very bistro and classy. I love coming here for happy hour and sitting on their lovely patio to people watch. Excellent location, right on State St.",2012-06-10 20:37:02
t5VGXItlpXfKixyaVfFpsw,O5tppnZ5Wn-UZbg9puEWcA,_6p_j0UL7ST3b2nvHw82eA,4,1,0,1,Cute little coffee shop. Open and rustic feeling with great music (love hearing Ella Fitzgerald played!). There aren't any outlets inside so make sure you're charged up before coming. There's seating inside for about 20 so it can get filled up fast around brunch.,2017-02-06 20:04:19
TIX2uQFJTs_u7SRDgUFUxw,KoFLhWSKKHKZ3XpzpjZWGw,_6p_j0UL7ST3b2nvHw82eA,5,0,0,0,Your coffee and breakfast menu is solid. Love the outdoor seating.,2016-03-27 05:29:28
SlDef7FbmlIurNATu1x_mA,fDpGol1FhufZvnnyAQj77A,m4xrhESFLaA7PiddXeg2aw,5,0,0,0,I always come here when I am in SB. They have good solid food and lots of wine to choose from. I also love the outside patio and you can't beat the location! Awesome cheese plate and artichoke!,2012-08-28 21:08:00
Ts70B3Xr851alR7nYvf0HA,gbDHxP2SxF2OPFdAz2zbGw,m4xrhESFLaA7PiddXeg2aw,4,3,1,2,"I showed up for brunch with the Grandparents

Since they were paying and primarily focused on discussing my educational plans and career objective...I decided to order something I could shovel in my mouth between discussions regarding admissions, internships, lsats and the bar exam 

The Bistro Flatbread was a million times better than chewing on a twix for one of those much needed ""moments""

The delicious combo of Bacon, Eggs, Arugula Pesto, Red Onion and Parmesan left me enough time to savor every tasty bite and respond with a diplomatic response!


SIMPLY DELICIOUS! 


I'll be back for lunch and dinner! :)",2012-09-23 03:16:03
Mwjfeurx9bAQ03MlvMfIAg,9bLYBGEu6xLUk4u7DNBfcA,m4xrhESFLaA7PiddXeg2aw,5,0,0,0,"Visiting from Napa i expected a variety of wines offered, especially from a place that called itself the ""wine bistro"".  I was pleseantly surprised when i preferred the house Pinot over anything i had tried thus far in Santa Barbara.  The food was extremely impressive, asthetically appealing and delicious with good portions.  Try the MUSSELS!!!  Over all a good time with lovely evening set up. amazing location for people watching on state st.",2009-07-06 15:53:37
3heMU_PiPNxmdEtDdMBpGQ,YEKpXjdVn6juRg8K4289Kw,m4xrhESFLaA7PiddXeg2aw,4,0,0,0,"A few weeks back, I drove up to Santa Barbara to go wine tasting with a group of friends. I should correct that our destination was Solvang. We left Los Angeles a little later than we wanted to and arrived at Santa Barbara a little after noon. Our group stopped in on Santa Barbara's State Street for some lunch. We wandered around looking for the perfect place to dig and after negotiating our way through the tourist, shops, restaurants and after much debate, we found the Pierre Lafond Wine Bistro. We all decided to stroll in. 

First thing I ordered - coffee! I have to say that the portion size for the coffee was quite large. But very good. It was a really delicious cup of coffee. 

Having missed having a breakfast. I noticed that they were still serving brunch/breakfast food. I decided to go with the Bistro Benedict. I'm a fan of poached eggs, English muffins, ham (or pretty much any pig product). It was delicious.....hollindaise sauce was rich, creamy. It was perfect. Went well with the coffee and was the perfect breakfast for a lunch in Santa Barbara.

The service was good. I recall our server being very attentive and friendly, to a bunch of tourists like us. Cause, yeah - we had tourism written all over us. I also liked, not just the decor - but the furniture. We (there's six of us) were seated at a thick glass table. The decor was modern and clean. Yet, I felt very comfortable eating there.  

And yes, I see the irony reader - oddly enough.....none of us got wine, seeing that this a wine bistro. But in our defense - we were heading to Solvang for wine tasting.",2011-02-27 04:25:36
aZQq1iD7pCY9BOvphCtpJw,Gj5kkf8Nn_u0H2VjNVOiPg,_6p_j0UL7ST3b2nvHw82eA,5,0,0,0,"One of my favorite spots for breakfast in SB. Love their chia porridge -- I get it warm and it always hits the spot. The bacon, egg, avocado sandwich is also amazing and delicious, the spicy ketchup is so good! Their coffee is amazing too and well crafted! They have some fun drinks on tap and take time to make your drink just right! Oh and they have yummy pastries too! I've never had wine there but am always impressed with their selection! Perfect stop to fuel up for a fun day in Santa Barbara!",2017-03-21 02:52:02
qSLhAw-zfbP0P1WYzsHgwA,ATfAFIILCKcB-qM_cBIqDw,9uJuBPIQyrC0v9pVv3JKRQ,5,0,0,0,"Thank you so much for catering our Junior League Rummage week! It was exactly what we all needed, everything was delicious!",2016-10-21 03:51:12
_xVSjvrTnYxR3VakhFlIAQ,B7g7myDZhJ9gks9xkyb6Lg,m4xrhESFLaA7PiddXeg2aw,5,0,0,0,"We had an early dinner here tonight, and absolutely loved every bite. Gorgeous warm late afternoon/early evening on patio with our dog--doesn't get much better. I was a bit afraid might be stuffy or snobby, but always was curious to try. I am so glad we did. 

Lovely touch to serve water with cuke slice, so fresh. The bread basket is inspired. We each had a wine flight & enjoyed very much; nice selection, generous glasses. Shared the roasted mushroom, butternut squash & taleggio flatbread, very nice.  The mussels in white wine were the star for us--absolutely incredible. Not sure we've ever had plumper, more flavorful mussels. Nice touch on the dessert menu was the option of $1cookies for a small, sweet ending. Perfect with my DELICIOUS, BEAUTIFUL cafe mocha!  Service was warm & accommodating. Can't wait to come back.",2013-09-17 03:49:36
NcPnUe98Sj5g3AbmLBqj_Q,aXMQ12Hs2v1egNBhfeb3FQ,m4xrhESFLaA7PiddXeg2aw,5,2,0,5,"My wife (then girlfriend) and I first stopped into Pierre Lafond on a weekend trip to Santa Barbara. We were walking around and decided to sit down and have a pair of wine flights. The flights each come with three different wines, so we figured that should be a reasonable amount of wine for two people. So imagine our surprise when the waitress walks out with six glasses of wine, each of them easily 2/3 full. Fortunately, we weren't driving that day, and we damned well weren't going to let good wine go to waste... :)

Fast-forward a bit, I proposed, she said yes, we decided to get married in Santa Barbara. The time came for us to decide on a reception caterer, and so we got in touch with Hilary at Pierre Lafond. She set up an absolutely over-the-top tasting for us. Phenomenal food, incredible wine, and she was on hand throughout the tasting to answer all of our questions.

Surprise surprise, we decided to go with Pierre Lafond for our reception. Hilary was on-site to manage everything, and the whole thing couldn't have gone more smoothly. Our guests raved about the food all weekend, the wine never stood a chance, and Hilary and her staff were on their A-game.

As for suggestions? You can't go wrong with any of the Lafond wines. The goat cheese tart is out of this world. The flatbreads are great for an appetizer, or just as a snack to go with your monster wine flight. All in all, though, it's hard to go wrong here.",2012-05-18 20:56:51
QseYBYj5IW9Dii3UgtGoJA,a3bmFEnNymPpSrHodVDJYA,m4xrhESFLaA7PiddXeg2aw,4,0,0,0,"This place is very tasty!  Went here as the 'lunch part' of our wine tasting tour.  They had a menu with about 8 dishes we could choose from.  I had the Kobe Burger, and it was phenomenal.",2009-09-07 05:58:21
zp6yarF_IHxknIPcWhUcDQ,06YX3xwGWoft3ZvmhvHneA,9uJuBPIQyrC0v9pVv3JKRQ,4,0,1,0,"What can I say?  Panera is always pretty good.  Good service, good food and a little steep on their prices.  Shouldn't cost me $30 for two people...sandwiches and coffee.",2014-06-03 01:08:46
eEpiixh6PlfSfs3oKGaULQ,z96eQlEDrQVvxtKyymwTLg,m4xrhESFLaA7PiddXeg2aw,4,0,0,0,"The service was a little lacking, I thought, but our lunch was superb. As a group of four, we each ordered different things so that we could try several items on what sounded an overly ambitious menu - it wasn't as it delivered with a punch. Given that this place is on the sidewalk to one of the busiest downtown streets I did a lot of people watching and kept asking myself ""Does anyone work in Santa Barbara?""",2011-04-07 02:53:55
OjLOdEQh1S42K7jk4sGNmQ,zBK4V9bLPPGSRe-kbtlc4w,9uJuBPIQyrC0v9pVv3JKRQ,5,2,0,0,"The bakery items are always fresh yummy, I always get one of their chocolate chip cookies each time I visit!  The sandwiches are pretty good due to the different choices of fresh bread they make in house.  I'm not much of a salad person but I like a few of their salads, I especially love the Strawberry Poppy Seed and Chicken salad when it's in season.  This location is much more clean and friendly then the downtown location that closed down. I hope they keep up their customer service and cleanliness, I'd hate to see them close down.",2015-09-06 06:06:04
eq_NljP0iZxcR4Cuemu4Ng,cvMweYSdf9sgHScy-Fjztg,_6p_j0UL7ST3b2nvHw82eA,5,0,0,0,"Wow. This is everything I want in a breakfast restaurant. Fresh healthy options, beautiful food presentation, great service, and top notch taste. I had the vege omelet. It was loaded with fresh tasty veges in a thin delicate egg omelet. It included avocado toast and fresh fruit garnish. Yum! My husband had over east eggs with the pastrami hash...and wow again. Sweet potatoes, onions, hashed potato and tasty tender chunks of pastrami. We both had delicious brewed coffee. If there were 6 stars, I would say they earned it. My new fav SB breakfast place.",2017-04-01 19:02:22
GAZgPE7NH20SC9sMeu6aCA,mEZr4wr6S01f1GK2ioILww,m4xrhESFLaA7PiddXeg2aw,4,0,0,0,"This place was recommend by my brother in law, and I must say, it was great. 
We went for breakfast, and really enjoyed it. I ordered Huevos Rancheros, and it was the best I have ever had. 
I would definitely recommend for breakfast, since I have not had lunch there.",2008-10-14 18:13:23
5kpMsKDshS4WUj4LTkpB1w,18oG6IscCN_qyiC8TFfBNA,_6p_j0UL7ST3b2nvHw82eA,5,0,0,0,Wonderful coffee and and cinnamon roll was best in SB so far! Very cinnamonnny and made from a croissant so it's not so heavy as usual. Will be back to try more goodies and coffees!,2016-04-30 21:57:55
YL_hXn7itNmOIj8keI640Q,04z9-h0s1EewybGNxULh3w,_6p_j0UL7ST3b2nvHw82eA,5,0,0,0,"Rebar is a little hidden gem in Santa Barbara, it's the best place for coffee as well as breakfast. I highly recommend people to try the Bacon Avocado Egg Sandwich it is AMAZING!!! Everyone is super friendly and will give you great recommendations if it's your first time there. Patio seating is available so you can take your pup along with you. It has a nice little view so you can sit outside enjoy breakfast and your coffee. I always come for breakfast but the lunch menu looks yummy as well, definitely going to have to try it one of these days!",2017-04-04 15:16:13
Af7B1JIE3GEkUtMinTjPJg,dK9XgejkVA1d47o5c2jVhg,m4xrhESFLaA7PiddXeg2aw,5,1,1,0,"Loved this place! We got a Groupon which included wine flights for 2 people and 1 flatbread of your choice.
We each selected mixed wine flights and shared the butternut squash and mushroom flatbread. The wines were all nice, drinkable but nothing special. The hit was the fabulous flatbread. Absolutely delicious.
Our server, Tim, was very pleasant, enthusiastic, and helpful.
The patio is a great place to sit and enjoy people watching on State.",2013-08-24 03:38:23
3bVRWTfL_MeKK3rLSZ1F9g,PhWRNKL37SQ7UpJf_XNkYQ,m4xrhESFLaA7PiddXeg2aw,4,0,0,0,"yummy !! I like maxican food, it is very delicious, what you say.",2012-03-15 07:59:00
JTJLW39uVRJTn0NsfUGA4w,FEJJM_953DigtkxS2OV_2g,_6p_j0UL7ST3b2nvHw82eA,5,0,0,1,"Rebar is one of my favorites.  Don't forget, they have a 2 for 1 Deal on the Santa Barbara Axxess card.",2016-03-17 03:29:51
94JjlhvPtLR6LB5_FaQvhw,h5-NsPUzUPd2cS4DEEIr4g,m4xrhESFLaA7PiddXeg2aw,4,1,0,1,"We came for dinner on a Friday night and the food was excellent.  We ordered the lamb kabobs that came with saffron rice and a watercress salad, mussels with a tomato and chorizo sauce, and mushroom sacchetti pasta, and two glasses of wine. 

Total bill was about $75, but we had a gift certificate so it ended up about $60 w/tip.  

I tad pricey, but it was a good meal and well worth the food and location which was good for people watching.

They have great outdoor seating which is really nice. 

The kabobs were perfectly grilled.  The mussels were good and came with two crustini (sp?).  The pasta was really tasty, but maybe a tad too much truffle oil and it was VERY rich, we couldn't finish the entire dish. 

The service left something slightly to be desired.  They were probably one of the busier restaurants on State St. and maybe they didn't expect to be that busy b/c they under staffed by one server. 

they had maybe 4 or 5 whites by the glass and maybe twice that on reds, some sparkling wines available also. 

Overall, a yummy meal and I'd go back.",2009-03-29 07:36:22
ueq2vtTaKbqH5-WhtzkiYg,NGcH1lvIvrzgzCTPca3DEQ,m4xrhESFLaA7PiddXeg2aw,4,8,4,7,"Santa Barbara is a paradise; Disneyland is a paradise; the U.S. is a paradise. Paradise is just paradise. Mournful, monotonous, and superficial though it may be, it is paradise. There is no other -- Jean Baudrillard quotes 

Is Santa Barbara a paradise?  Depends on your perspective of course.  Certainly both the best and worst of the West...gorgeous scenery and weather mixed with obscene wealth counterbalanced by an increasing homeless population.  Meanwhile the middle and upper middle classes who do the real work struggle to afford to live here.  

And yet this is still a favorite day trip...the hiking is solid, the wineries are to notch although the restaurants are just now catching up.  And the people watching on a beautiful Spring day sitting on the patio of a joint like Pierre Lafond is priceless.  Gorgeous women and men...not so gorgeous women and men who think they are gorgeous :)  The homeless of course both talkative and benign and mean and threatening.  Low riders with sun glass wearing dogs in passenger seats.  European and Asian tourists with filled shopping bags.  Teenagers and tweens acting cool.  Southern California does not have a great urban environment but the people watching diaspora can be just as fun at a place like SB (if a little less diverse).

As for the Bistro itself, the wine selection here is ample and consists of more than just wines from Lafond's Santa Barbara Winery.  They also have closeout pricing on wines and we sat on the patio with a $19.00 Brassfield Sauvignon Blanc with flatbread & hummus (both very good).    The interior bar is clean, modern and hip but why sit inside on a day like today?  

Service was good, no rushing us away from table...they also have Happy Hour on weekends.  Recommended.",2012-04-17 20:35:46
