review_id,user_id,business_id,stars,useful,funny,cool,text,date
Z53cX6amY3b3lsJv8EdZJQ,FiswuO2ESbIDxlLqC0RSbQ,UuRZpgZsHX7PyykHV3wbZg,3,0,0,0,"P: Red velvet cupcake- the cake was very moist but the frosting was a little too sweet and heavy. 

I think they need a more efficient space for people waiting in line.

L: The red velvet cupcake was moist, had a very good velvety texture,  and had good flavor. However, the frosting was too sweet and there was tons of it.

It was quite pricey for the size. P did mentioned that the red velvet here was better than Sprinkles.",2010-10-14 00:16:50
HVJBSZpmpfd1FKQWGqOiXg,zZGwkNoPmGcf3ZCiWLCziQ,YrNtBUOUOYwmRZ_UVwH8iQ,1,0,0,0,Horrible breakfast! Came here a couple weeks ago and they cooked us really greasy over cooked omelets with the wrong ingredients inside. Said I'd never come back. Then my wife talked me in to trying it again. This time we both ordered poached eggs ( their specialty). We both ordered them poached medium and received 1 hard and 1 extra runny with potatoes so overcooked and dry I couldn't eat them. And the food took forever with the restaurant half empty. The place makes great bread but they seriously need to find a new chef or line cook ASAP.,2013-05-09 18:03:52
Qi9YNEZf3RGjUL5Bgz4kqg,pM8liis3FeTXTg45a_MMTQ,Ss6f5v_t5Vddiaz4ZOxL0g,1,1,1,0,"I bought a slice of chocolate cheese cake here. When he told me that it's a bit off but it's a bigger one so I could get more cake, I thought he mean the cake was somewhat ugly or something, until I ate it this afternoon. 

I am having a fever now.

The cake was literally bad. It was sour.

I can't understand why such a fancy looking bakery would sell something has gone bad???!!! 

(It's final week for god sake!!!!!!!!!!!!!!!!!!!

(The one star is for the free sample I got in store. That was good.",2017-03-18 03:52:07
9zIfSWYnLa6OJtO-NYB6EA,alwpfhvEkiNuwxNa29O7og,UuRZpgZsHX7PyykHV3wbZg,3,0,0,0,"We stopped here for breakfast on our way up the coast for the red velvet pancakes because of the reviews.  If you are a red velvet fan, these are for you.  The Mexican hot chocolate was fabulous.  I ordered eggs, potatoes and bacon.  It was average - nothing stand out.  We went to the attached cupcake bakery and bought four for the road.  The coconut was really good.  We tried the dulce de leche, chocolate and buttermilk spice.  The cake was a little dry on those, and the icing, while good, was almost too much.  We both felt a huge sugar rush minutes after eating it.  So if that's your thing.... Overall, a nice little cafe, and would like to try their lunch menu next.",2010-07-10 17:54:07
Urarnjszqr-Q4Mt1-iqu2Q,Tag-NHYUFoDkmfZ6Mg8oFQ,XgehM3pBZWuXi45J2dqRJQ,1,0,0,0,I really wanted to like this place as it is really close to my job and their menu seemed to be very healthy and appetizing. I called in and ordered their mac and cheese for pick up and when I received my order half the pasta consisted of uncooked hard pasta shells. I was very disappointed as it seemed like they put no effort in the quality of their food before selling it.,2017-11-07 21:57:24
wRlum0QqS8LGEnogTl92cA,nPUTRSq2FqcXnPmZGvlbXQ,UuRZpgZsHX7PyykHV3wbZg,2,2,0,0,"I've heard many complaints before from friends about this place just about not getting an order right and forgetting things. I hadn't dealt with that the few times I ordered from here, but the last time I ordered a salad, they totally forgot to add any dressing. I hadn't made any request to take out dressing or put it on the side FYI. I'd just think it would be obvious to not forget the dressing that comes with a salad? Let's just say I had a pretty dry lunch and don't plan on ordering again anytime soon.",2016-08-05 16:40:38
Zy9AwFyrP41RPGLb9OLEXQ,DmvansKXkh1i4233U2wd4g,UuRZpgZsHX7PyykHV3wbZg,2,1,1,0,"I have one word:  dry.  SO disappointing, since several months before they opened I tried the cupcakes from Vanilla Bake Shop in Santa Monica and they are to die for.  Moist and yummy!  And since I live across the street from Crushcakes, I was hoping they would be just as yummy and I would have a fun place to go when I wanted something sweet.  But no luck.  I tried them three times before casting my final verdict, so I'm fairly certain it wasn't just a fluke.

Ironically, I give them 2 stars instead of 1 because since they're not great, I'm not tempted to go there all the time, which could have been a problem since I could throw a paper airplane through their front door from my porch.  Also, the people there are very friendly. :)",2008-05-25 05:25:50
2tbKIWHfCkR5YodyPK5png,3_LF9_dL1-s7nw1hnMYSKw,Ss6f5v_t5Vddiaz4ZOxL0g,1,3,2,1,"I came here over Cinco de Mayo weekend for a friend's birthday.  We had a great weekend and were eating breakfast before driving home.  Based on the Yelp reviews, my group of 8 thought this would be a good place to try.  

We should have been warned when the restaurant took 15 minutes to setup the table, given that the upstairs area was nearly empty.  Our waiter took another 10 minutes to arrive, and he was utterly unorganized.  He didn't bring enough menus for the table, forgot my friend's latte, and brought too many bread baskets.  We were growing frustrated at the situation but hoped the food would save us.

We were again wrong.  The food was mediocre, and our waiter never returned to check on us after he brought us food.   We ordered the recommended salmon eggs benedict, Eggs Benedict Napoleon, Good Morning breakfast, and The Schatzle.  The food was disappointing and we had already wasted over an hour waiting for food.

After eating just half of our food, we waited for our disappearing waiter for the check.  He never arrived, and we just left money on the table.  We couldn't wait to get out of there.  

PROS: Good location, the bakery bread basket was good
CONS: Service was pathetically slow, food was terrible to eat and so bland.  Definitely not recommended.",2013-05-12 23:00:25
5RMjXInZ_2Nvs_EaE4KOqQ,izZs1W0YbaQ9TRQPBLyOBQ,VAIOtbsxdNmuhUKkQZFRlA,2,0,0,0,"When Renauds has pastries in stock, they are lovely, but more and more when we come in to order something, their vitrine is empty. Whether early in the morning or mid-afternoon, there is little to choose from. Perhaps they are cutting corners, but it is to their detriment. The State Street cafe (next to Harry's) also needs a renovation, as it has a definite patina of grime. Come on Renauds - you can do better in presentation and in inventory!",2015-11-21 21:37:41
kky6nuiE5WM03vE0z9emlg,37HswRimgBEf7_US-c3CDA,Ss6f5v_t5Vddiaz4ZOxL0g,3,7,5,7,"If you like marzipan, this is the place for you!  I'm personally on the fence regarding marzipan & wasn't in the mood on that particular day....

Needing a little mid-afternoon snacky & to ward off the unusually frigidly cold day, we decided to venture into Andersen's for lattes & treats

Buddy got the Strawberry Tart & really liked the whole strawberries

I opted for the Apple Tart & it was good but nothing like I expected.  There was absolutely no crust on this thing whatsoever.  Tons of thinly sliced & layered apples mixed w/ brown sugar to create a ""whole"", tart-like consistency.  It was very interesting....good but I was hoping for some flaky doughy crust action going on

The lattes were smooth & creamy but way too milky.  There definitely needs to be more coffee in this future ratio.....but at least they were warm & helped stave off the chill

Would be interested in coming back to try out their High Tea & for now, I'm comfortable saying this place was A-OK!",2012-03-07 16:13:45
u2gIuOjzUgUy4jlNdpHn0Q,A2PODw4bZqM2c2n1QDEc6w,Ss6f5v_t5Vddiaz4ZOxL0g,2,3,0,1,I only went in for cappuccino & dessert. The cappuccino wasn't the best and we never ordered dessert because the waiters were too busy. We were expecting to order dessert at the counter but they insisted we take a table for dessert. The waiters kept passing us with the tray and kept saying they were coming...it took too long. Finaly after 30 min we asked for dessert but then realized we had finished coffee and didn't want dessert. The food looked great though. I may return for dinner. They seemed very busy but really sucked they didn't acknowledge us after they insisted we take a table.,2013-06-28 01:50:57
wst61bOBOz0zm9I-aq7vzQ,T9fVQufFpfXieXi8BQODUw,YrNtBUOUOYwmRZ_UVwH8iQ,1,0,0,0,"A $3 ""plate sharing fee"" for EACH plate shared?

I found the baked goods overpriced here. $4.50 for a cheese danish. Way too much. There are no prices on the food items displayed so you have to ask how much each item is.

I bought a rye bread that was a bit too dry for me and didn't really have enough rye flavor. I was disappointed with it.

The $3 plate-sharing fee is just outrageous. I don't think that I will go back here again.",2013-07-17 12:55:58
gM9amj6qMCDKCbtZPhg9LA,22qbueOAGxxIOqJfqzdZFg,Ss6f5v_t5Vddiaz4ZOxL0g,1,1,0,0,"The girls brought me here for what was suppose to be a special birthday celebration.  Staff did nothing to make it special.  Placed at a table of eight right near the bakery case and front entrance while tables on the other side were available.  Never got the same waiter twice.  When I asked about child meal for my granddaughter the waiter said ""this is not a child friendly restaurant"".  The owner/manager picked up a basket of a few pieces of bread from a table not far from us that had left and asked us if we wanted more bread.  Unbelievable.  No one had been to our table with anything prior to that so that was the first thing anyone brought.  We had to flag down a waiter to take our order and to take our money.  We all chipped in considerably for the tip - which decreased in amount over the time we were made to wait and discuss our disgust with service.

Food - Okay.  The High Tea is not a traditional High Tea at all and misses the mark entirely.  Would not recommend it if you have ever experienced a true High Tea this will be disappointing.  Also, they do not put tea cozies on the teapots and the tea does not stay warm.  The table was so crowded because no one would clear away the service as it was used.  They were not accommodating at all when we just wanted a little room on the table for the birthday cards/gifts.  I have not seen wait staff this neglectful in a very long time.  

We witnessed the owner/manager raising her voice at one of the waitstaff.  It it was meant to improve service we didn't benefit from it.  There are too many other places to dine in SB that provide customer service and care about their customers.  The business of ""Team Waiter"" is an excuse for no one to be responsible for your table and poor service is the result.  Do not recommend and will not be back and neither will the other people in our party.",2014-06-29 05:46:09
V-YhM0aF_oPNnTicZFGbAw,oydruU39radH3rZwsUwYMw,XgehM3pBZWuXi45J2dqRJQ,1,1,0,0,Arrogant counter service by young 20 somethings who fancy themselves as alternative. The food is over priced and not all it claims to be. I'm a local to SB and have tried this place twice and left disappointed.,2017-09-11 18:49:23
RWW0Kc3w7t7jtITYJGn8Ew,W3OqcZn1VdeJPNqCJGG0hA,UuRZpgZsHX7PyykHV3wbZg,3,0,0,0,"Food quality is good - but pricey for portions. Location is great and the fact that you can checkout their gorgeous cupcakes while you're there, is a huge plus. 

I had the vanilla buttermilk pancakes with bananas. For $8/$9, the 3 pancakes were small and fairly flat, but tasted good.  Husband got basic scrambled eggs, applewood bacon (2 slices), potatoes and 2 pieces of sourdough toast. The toast was amazing bread! Again however, not very filling portions.",2010-05-22 21:48:08
YT5Udqr3bgZSTKJ2fn_mgw,TTe1zhqGOi2Wdez4cFNX9A,UuRZpgZsHX7PyykHV3wbZg,1,0,0,0,"I wouldn't have minded the price if the cupcakes were any good, but paying that much for a dry cake is a bit insulting.  I tried twice just in case the first time was a fluke, but the second one was just as bad.  Save your money.",2011-06-04 14:33:38
DFZPzWMmacGJCORdaNazKQ,vMIvQ2rSdKKSBQw3W_SbjQ,UuRZpgZsHX7PyykHV3wbZg,3,0,0,0,"Was excited to come here, but was sadly disappointed by their red velvet pancakes that everyone on here was raving about! They where way smaller then what is pictured here on yelp and they lacked any kind of flavor. Loved the atmosphere here even though the staff wasn't too friendly. Will be coming back, but going to try something other then the over priced mini and flavorless red velvet pancakes",2014-05-12 15:39:51
OJbFZOGMhFQz5ivT8uYKbA,4TpuhZYMTmVqSaXKliavrA,YrNtBUOUOYwmRZ_UVwH8iQ,3,0,0,0,"Three stars for me means I would eat here again but it's not it's not something I would crave. My husband put it best that D'Angelo's is a bakery first and a restaurant second. I ordered the ""Rose"" Benedict, which came on olive bread with artichoke tapenade and a poached egg on top. The eggs were cooked perfectly and the bread was good. The downside was I was still hungry afterwards... My husband got the egg and ham croissant, which is what I would get if we went back.",2016-12-06 21:04:17
n01btyJ-eT_IOGbhWApuRg,ntUnKPtYL9dNPONtpG_cSw,XgehM3pBZWuXi45J2dqRJQ,3,0,0,0,"Ordered the burger and the wrap and didn't finish either as the taste fell flat. Didn't add the cheese to it since I try to cut out dairy whenever possible and it also really skews the entire flavor of the meal so the ingredients itself on freshness and flavor is not accurate. The gluten free (non-vegan) bun was not tasty, pushing me away from yet another failed gluten free alternative. This feels like one of those vegetarian places that vegetarians or health nuts resolve to love simply because there's a lack of choices. Then again, it's all a matter of personal taste so I would still support this place and recommend everyone to check it out. The staff is super nice, prices are a bit high for portions but it is local and organic. 

Another con - I never really get it when a ""green"" restaurants uses one time use disposable plastic cups so wish that this would something they change.",2016-08-16 02:01:56
sxNgA2XgDh0iqxvQx1BSXQ,nzvB1aCkNdBTAkQQOrVofA,XgehM3pBZWuXi45J2dqRJQ,2,0,0,0,"Hi Green Table, I love your concept  (and excited to see a vegan place) and glad you are trying, but there is a lot of room for improvement! I loved the cucumber water you provide to your patrons. I had the Lasagna. The portion was sufficient but would be nice to have a little side salad for $13.95. The flavor was good. My biggest complaint was it was piping hot in some places and freezing cold in others places...that means I was served microwaved food for $13.95 (how healthy microwaved food anywho...undetermined?) and obviously not fresh that day...only a few patrons in the place, none had lasagna...and I cannot imagine that is the new breakfast item of choice--har har har. I was going to have two other lunch items, but you did not have them in stock albeit on your menu ""Vegetarian Creations"" to microwave. Good for you for trying, but the prices are insane overall. I know ingredients are organic however, if you want more people to indulge, the prices have got to come down eventually. My opinion is $9.75 for the Matcha juices is very steep... some are $11.75 and a couple are $6.50 for a small or $7.50 for a Large...Yikes!! The Rejuvenation Cleanse made us all laugh starting at $65.00 for one day up to five days for $325.00. for juice and power greens--double yikes!!! Love to see you are here and hope to eventually recommend you but organic and microwave is a contradiction to many.",2016-12-06 22:39:04
L1VVhFNN0UUSO1fmwNWbPg,er1d58djmb5gQtuE2oXUUg,YrNtBUOUOYwmRZ_UVwH8iQ,2,1,1,0,"This is not a locals place. Overrated and snooty and hello the prices are way way way over the top for an egg and toast! ! The breakfasts are small and the attitude is like "" hurry up "". Excuse me what happened to service?
Get a loaf of olive bread to go and eat breakfast somewhere else",2012-09-15 01:25:01
ufZ2C-Sm1ilZs0hEct060w,EV2ss18-MUKFujRoh7TJPw,UuRZpgZsHX7PyykHV3wbZg,2,2,1,0,"I'm surprised how much I dislike this location compared to the one in IV. Ordered a break of day burrito, side of pots and an iced coffee. The guy who took my order didn't even give me my iced coffee, I had to go back and ask for it. Once I got it, I sipped it, and it tasted absolutely awful. It tasted sour, like it had spoiled weeks ago. Blech! Got an iced latte instead, was an improvement, but still tasted burned. 

The time on my check said 11:35, didn't get my food til 12:10. That's almost a 40min wait. It was a busy Saturday morning, but it seemed as if their kitchen was understaffed, a woman who'd been there well before me also complained about her 30min wait. The same order placed on the same busy Saturday in IV never takes more than 15min.

And I'm sorry, getting charged $3.00 for a tiny bowl of potatoes. No thanks. I can buy a 5lb bag of potatoes at VONS for 5$ 

Only saving grace was that my food was flawless.

I won't be eating at this location again. :-(",2015-04-04 19:25:21
_yS8S2M1CMM8AuzGow1xjA,Y-SzX4gmeVqu1_JSjTx7RA,UuRZpgZsHX7PyykHV3wbZg,3,1,1,1,"A very cute cafe and reasonably priced given they use high quality ingredients. Unfortunately, I was not terribly impressed with the meal I ordered the first time around. I got a honey roasted ham, cheddar and tomato omelet and it was incredibly sweet, which was a bizarre surprise. The bread was O.K. Actually, the best part of my meal was the honey butter! 

The nice thing about crushcafe is that their food is not greasy! I love that I'm not in a food coma after eating here and can actually do something with my day! 

Since my first try, I've been back several times to try some of the other breakfast items and again wasn't impressed. I think I always lean towards the savory breakfast items but perhaps I should branch out and try some pancakes or something on the lunch menu. I'll report back when I do.",2010-08-30 16:09:49
4mJ5aI9KCFzYEQCJ4_CrXw,Goz8916C5_cQYtP7Mt12QQ,YrNtBUOUOYwmRZ_UVwH8iQ,3,0,0,0,"To sum it: Come here for the fresh bread/pastries/coffee, NOT the breakfast!!

I was here last weekend and ordered the Tri-berry scone (WHICH IS TO DIE FOR) and the croissant, which was also perfect.  I still can't get over how good the scone was.  It's not your typical looking scone, but it definitely tastes DELISH.  My boyfriend ordered the cinnamon danish, which was just meh.  It's hard to screw up a cinnamon danish so I didn't consider it anything special.  

As far as breakfast, I was not impressed.  I ordered the salmon eggs benedict and substituted the salmon for deli ham instead.  It came on a baguette that was prepared like French toast (dipped in egg, had a lot of sugar in it).  The baguette wasn't even toasted, so it was really hard to cut through.  I also thought the benedict was really weird tasting with the sweet and salty thing going on and didn't enjoy it too much unfortunately.  I asked for the eggs ""medium"" but they were prepared more on the easy side, with some of the white runny.  Based on other negative reviews, it doesn't seem like this place really has the whole egg/breakfast thing down.  Also, the benedict does NOT come with breakfast potatoes (uh, RIP OFF) but don't bother ordering a side order of them, because it's so not worth it.  Their ""roasted"" potatoes are greasy and cut in big chunks, making the taste extremely bland.  

Their other breakfast items looked mediocre at best, nothing special.  My boyfriend ordered the chicken sausage omelette, which is not on the menu (you have to ask for it).  It was huge but looked like it was packed with butter and oil.",2011-02-18 23:53:51
TncsfTqgn61MeeSJ5k158A,YnYruTCclnPZiObdAaJQxQ,UuRZpgZsHX7PyykHV3wbZg,2,4,2,1,"Fantastic food and pleasant atmosphere, but this is NOT a good place to get coffee. They make really good coffee. Then they put it in thermoses where it sits for hours until it tastes like a liquid ash-tray. 

If you happen to show up at one of the rare times when they make coffee: Congratulations! You've won the CrushCafe lottery!",2012-06-04 16:59:35
cCQ5s1CU4eQKF7B22mr6ng,-7-oSbBuo30Om3S7biaUlg,YrNtBUOUOYwmRZ_UVwH8iQ,1,2,2,0,"Slightly above average food quality & service, but absolutely the most OVERPRICED lunch/breakfast joint I've eaten at in recent memory. 1 Regular coffee, and 1 Turkey, Prosciutto mozzarella sandwich on Ciabatta for only $24.00!! 

A sandwich at Ritz Carlton was less and better, skip this place- they need a reality check",2016-07-15 19:48:08
QVS8tioYtrVYB29JwpIEBQ,6fYMmVFEIDcXoaVeQIgJYw,VAIOtbsxdNmuhUKkQZFRlA,3,1,1,0,You actually can have cookies for breakfast; don't let anyone tell you differently.,2013-05-14 15:10:04
iCEbqkWQfo-kVGxR88MxJA,e1nz3CB90m3mlc3XS8cXQg,YrNtBUOUOYwmRZ_UVwH8iQ,3,0,0,0,"I stopped in the other morning to grab a Croissant breakfast sandwich to go. I can't remember the actual name on the menu but it was 14.50. Very overpriced but I was in a hurry and it sounded good. I open the container after I get to my destination and the tiny sandwich is shoved into the bottom of the container and smashed with what appeared to be half an egg, half a piece of bacon and the tiniest sprinkle of cheese. I might have paid about 3.75 for what I was looking at. The service and staff were friendly but the food was very disappointing for the price.",2017-08-20 03:26:21
XbXhF-W1YjOvWToy03u6tA,2qnEthqGZifPn1FnKSgOjw,UuRZpgZsHX7PyykHV3wbZg,3,0,0,0,"I feel like it's so difficult to find a really good cupcake place.  I went in and bought 15 cupcakes for the family. I ate one heading out from the shop and a different flavor later on (I adore cupcakes), I  was hoping that my first cupcake being a little dry was a fluke and another flavor would be better, but the second one was also a little dry. The frosting is great, and I would've rated this place lower but the family really liked them. Maybe I'm too picky about my cupcakes, I just feel like if I'm going  to spend the calories I want to make it worth it.",2015-12-07 16:14:38
PqcWBtH5VJnqEMS273o4PA,f6QIKe7W9ySznt9YMKpWLw,VAIOtbsxdNmuhUKkQZFRlA,3,1,0,1,"Renaud's has the best Almond Croissant and Macaroons.
Their French Toast is also very good, however, the second time I tried their french toast, it was burnt :( 3 stars because of the burnt french toast",2010-05-25 23:10:49
VmdA5_y27M_0SpvM2w_aGg,LTxR-lotSWE5JykgdwemSA,Ss6f5v_t5Vddiaz4ZOxL0g,3,0,1,0,"This review is just for High Tea / Afternoon Tea only. 

Pros: 

1. location is in a prime area of Santa Barbara
2. Wasn't crowded, lots of space.
3. Scones were delicious - homemade marmalade was on point

Cons:

1. Presentation: instead of a three tier platter, sandwiches was served on a pizza stand with the desserts on a regular plate underneath. None of the place settings were nice. Tea and tea cups were from ikea? 
2. You only had 6 different teas to choose from. And they weren't loose leaf either. Just generic tea. None of the food tasted good or bad.
3. We waited for a while for our server only to learn she clocked out and didn't tell us.",2018-08-25 23:47:10
9nT3kguTy1VkrTvL0zR9Aw,-atDKVmA16uZ1clH7VpWOg,VAIOtbsxdNmuhUKkQZFRlA,1,1,0,0,"Renauds do the most wonderful pastries, but my breakfast this morning was terrible. The ingredients were good but very poorly prepared. The side of potatoes is supposed to be crispy, not wet and soggy. The omelette was over cooked and the toast had no sign of having actually been toasted.  Someone has taken their eye off the ball here.",2018-01-12 16:29:04
eY5QC9WCF30PMvg6SNbu6A,3n31s0aH-Btf4vp2pOootA,Ss6f5v_t5Vddiaz4ZOxL0g,2,1,0,0,"1. The food is good

2. Service was horrible. Our waitress hardly ever came to check on us. She disappeared for awhile after she took our order. Someone else came to give us our food order.

3. The service was so slow that I had to get up and ask for a to go cup for our drinks so we can leave and walk around and at least enjoy shopping around Santa Barbara. 

4. Will I come back, probably not. There are other places on state street that have better service and food.",2014-05-28 18:16:07
rT_eHYdKdGBtdCWF2JA54w,4qLX3RyxJC8Y47z6Xd_erQ,VAIOtbsxdNmuhUKkQZFRlA,3,0,0,0,"Great pastries and breads, but don't eat here unless you have all day.  It took 15 minutes to bring my sandwich(!). It was not what I ordered, and it took them another 5 minutes to make it. That's too damned long for a place where you go order at the counter and put a placard with your order number on the table. I can see why another customer came in and said ""I can't wait anymore. Please give me my money back.""
Oh, and I almost forgot to mention: lukewarm iced coffee. 
Monsieur Renaud needs to send in some secret shoppers.",2018-08-15 19:31:23
VoL4OojRg-EzSTaeHxn64g,9jiY8O1PZOY0cYGXsaPg6A,Ss6f5v_t5Vddiaz4ZOxL0g,3,0,0,0,"3.5 stars. I came here w some friends for Sunday brunch. Nice location. Beautiful outdoor seating. The food was ok. There was a long wait for our food. Service was poor. Our waitress messed up 2 of the orders- no meat came w meat and no avocado came w avocado. After we got our food, we never saw our waitress. We had to ask another waitress for drink refills and for the check bc our waitress was no where to be found.",2016-05-21 16:57:25
LVx-9Xtjd9Nxv5UcroLSsw,y2wuES2ZX0HbvbsEYMsgvQ,YrNtBUOUOYwmRZ_UVwH8iQ,3,0,0,0,"Giving a place three stars when you go there every time you visit Santa Barbara might seem strange, but if you go there over the weekend you may know why.  This is the kind of place that draws crowds because the food, all fresh and high quality, is sturdily good.  The decor is urban cool.  Some of the wait staff seems to be overwhelmed and hostile if you ask for help.  The way the place is set up lends itself to customers being confused about everything from where and how to sign up for a table to how in the HELL to get into the bathroom, which is not in the restaurant, before your meal arrives.  Bring hand sanitizer.  So, while the food is great the organization is very unfortunate and makes me feel anxious the minute I get there.",2012-06-02 03:06:46
znujc4dmAQ_d1aiM2aDrcg,rTrTOXbijuqeUKZ0pJfqLA,YrNtBUOUOYwmRZ_UVwH8iQ,1,0,0,0,"Crazily overpriced. Which is fine if they're playing the role of Robin Hood, milking Santa Barbara rich fucks and paying their staff well. But something tells me that's not their business model. Overheard some diners in their slave labor made designer shirts talking about how disgusting the New York subway is, without a thought to the disgusting things their cars and SUVs do to our whole planet.",2015-12-08 16:59:33
snIsMeB_wMMU_H5Zj8Dihw,-9ZiD315TGMtt5bvdw_B1g,YrNtBUOUOYwmRZ_UVwH8iQ,3,0,0,0,"Eggs Rose was good but very overpriced. $15 for 2 slices of toast with artichoke spread, 2 poached eggs. No potatoes, no fruit, no bacon, no thank you.",2017-03-18 19:41:00
W_IXXpHfS0IFsygsyR0Vng,kwLjniiYa1H57LwQX2TGIQ,VAIOtbsxdNmuhUKkQZFRlA,3,3,2,0,"I thoroughly enjoyed the egg white omelet I had here.  It was perfectly cooked.  My side of turkey sausage was also delicious.

HOWEVER.....my food was brought to my table warm and NOT hot.  Hated it!

My fruit salad contained a moldy cherry.  Hated it!

The order taker forgot to include turkey sausage in my order even though I mentioned it twice.  Hated it!

Somebody forgot to make my cappuccino and I had to keep asking for it.  Hated it.

This place could be excellent if staffed better.",2012-07-02 03:13:24
2Lqm95BBCYFAbArT0ozpkA,rCmnApNqRK36uzdrnzXm0g,Ss6f5v_t5Vddiaz4ZOxL0g,1,5,3,1,"After a fun day romping around Solvang, we ended it walking around downtown Santa Barbara.  

At one point we really were trying to decide whether to head back to LA and grab stuff there or stay and find a place there.  I got hooked on a couple of specials I saw outside - duck for me, pork tenderloin for the gf.  So we decided, sure why not?

When I asked about the special outside, they mentioned that those were lunch specials and presented us with their dinner specials instead.  Uh oh.  Rather than be rude and pack up and go, I sat there like an idiot and proceeded to order.

We started with their smoked salmon appetizer.  It was unlike any smoked salmon I've ever had.  It was a regular filet of salmon cooked with no discernible smoke flavor.  It was layered in a sauce with sliced zucchini.  I dislike cooked salmon.  Disliked this one more for the overcooking done to it.  I also had a small cup of their potato leek soup and the gf had the chicken vegetable, neither were anything special.

I got the gf a ribeye (medium rare) which came out well (as in doneness, not as in cooked nicely).  Also, have to say that this ribeye lacked any of the marbling you'd usually find with a good ribeye.  Regardless, it wasn't good.

I ordered the Scandinavian duck and I apparently didn't read it well enough b/c I thought it was duck breast, but it turned out to be leg.  Since I thought I was getting some breast action, I asked the waiter for it to be served medium rare.  No indication from the waiter that it would be a problem.  I get it and it is so friggin' overcooked.  Yuk.  

So, we complete our completely dissatisfying meal.  I don't know why I didn't bother complaining, cuz I really should have.  So the waiter takes our plates away and then just disappears.

No asking about desserts.  No bill.  We had to flag someone down to get the bill.

Skip this joint.",2011-11-05 20:14:12
udo52_zYGQM0aq50LZwF7Q,r5SlXlBEh-oobAhmfhK0jw,0RxU5OglQyPVtLKC1LPgsA,3,0,0,0,I'm not impressed. The omelette I had was was watery and unseasoned. The coffee was bitter. French Cafés are usually a safe bet when I'm traveling. Not this one.,2018-07-29 17:40:20
PoP6GIhK7ioY8BBql5eIOg,x5xEuOqJ6mFMuGrkOtV3TQ,Ss6f5v_t5Vddiaz4ZOxL0g,1,0,0,0,"Shopping on State St. We stopped in to take a break and have some coffee and dessert. We were seated near the doorway (felt like IN the doorway) and had a stroller which made it cramped and awkward. Felt like we were in the way and had to apologize to anyone trying to get by. No attempt by the staff to find a better seating arrangement. Wouldn't have been so bad but the waiters we were served by were not friendly, didn't smile and unattentive. The coffees were fine but pastries too sweet. Happy to leave and won't be back.",2015-02-04 16:29:53
Oh0L3nCf5DU_4ivint94Mg,TcPrExN8nLHxyaGsBrW4MQ,Ss6f5v_t5Vddiaz4ZOxL0g,3,0,0,0,"I've eaten here twice. I had the quiche the first time and it was pretty good...and this time I had the crabcake Benedict and it was just ok. I wish it was a better  crabcake. Bigger pieces of crab would've been nice...and maybe better quality. The sauce is very tangy and has a strong lemon taste...I enjoyed that. And I like the flaky alternative to the English muffin. However, nothing on the breakfast menu, in my opinion is worth the price. It's so expensive there. To be honest, I was quite floored with the way they priced some items. The patio seating is nice. I do like the ""home-y-ness"" of it all...and the fact that they make their own sausage..(yum). The pastries and treats are the best part  I would go again for those...and to eat only if someone else was paying. 3 stars cuz the food is pretty good. No more cuz of the prices.",2014-01-21 08:09:25
xrKw7tlMOVeYgcHpaGFm6g,KgA8DHiNKO1VxiZeTEtZWA,Ss6f5v_t5Vddiaz4ZOxL0g,1,0,0,0,"I am still in shock of how I was treated in there today. 
I have frequented this place many times and have literally referred it hundreds of times. Being a former bakery owner in this town I have sent clients over that were interested in marzipan based cakes amongst other items. This morning I came for breakfast (I just retired a few weeks ago ) and thought I would go for breakfast before my shopping spree  on State street. 
There were two waiters who helped who were quite competent but then there was a surfer looking type who was USELESS .
I asked if I could some Kringle instead of the scone they brought out he said no even though there was lots of it in the display case. I went back inside and asked the 'good waiter' if I could have a slice and would be willing to pay extra. He said absolutely and brought it out no problem!
My waiter never came to the table once to ask how my meal was. 
Upon sitting there I noticed a magazine just propped up on a stand. It was a particular issue that Anderson's and I (Montecito Confections) had been in the same issue. I unfortunately had lost my copy and was so excited to see it again. I asked the useless waiter if I could just take a quick look and take a picture. He said ""no!
So I asked please could you ask the owner as this was important and sentimental to me. He came back with another no!
I couldn't believe it especially after I told him who I was and that she knows how much business I have referred! 
I went inside the bakery myself to ask Mrs Anderson herself . She was SO rude to me I couldn't even believe it! Yes they were busy , but that does not excuse her disgusting attitude to a paying customer. Never in a million years would I treat a customer that way!
The food I have to say this time was mediocre at best. And the service awful. 
I will never return. 
Maybe time for a holiday ""Mrs Anderson""",2014-05-30 17:58:43
4T8VQTK9C8VpPPrXN3JLeg,67cbPi1UORyC1gUdXkwkqw,YrNtBUOUOYwmRZ_UVwH8iQ,1,3,2,1,"I will never go back to this place and I hope no one else will either. For me service is paramount especially when you're going to provide average food for above average prices. 

I was in here one time with a friend, it wasn't too busy and we had ordered some food to go to take to the beach. After 25 minutes, we asked them what the hold up was and they said it's almost done. After another 15 minutes we asked them again, this time they told us that they forgot to put our order in. THEY DIDN'T EVEN APOLOGIZE! I was livid, the whole experience took an hour. I'm writing this about a year later and I'm still getting fired up. This was one of the worst restaurant experiences of my life. I understand things go wrong, mistakes happen, but to have the gall to not apologize for it happening makes me wish the worst upon this business. 

I'm going to have to write a good review now to put my mind back in a good spot.",2010-07-15 23:36:01
