review_id,user_id,business_id,stars,useful,funny,cool,text,date
ZrJUQjWkMGetbC_YYV2qTQ,OtvVW0ckbkJEdIMpFE7sEg,0RxU5OglQyPVtLKC1LPgsA,5,0,0,0,Friendly owners great hometown service. delicious eggs smoked salmon and brioche. Perfect place for just coffee or full breakfast great cappuccino l.,2016-06-04 16:37:20
wVqgZmW2yWHKRUZHmX791w,SMyO0FXf23YLhM5yU0wYrg,UuRZpgZsHX7PyykHV3wbZg,5,0,0,0,"Perfect stop after a fun play session at nearby Alameda Park. The Mini""s make it sinfully easy to try just about every simple flavor. All were the best of the best. But the flavors that are not mini were......outrageous! IE: Coconut Cloud, Peanut Butter, Blueberry Cobbler and don't forget the #1 Cookies & Cream!",2012-07-31 03:18:08
7Lt56JKFnORQTTiF20d7ZQ,Orl87WqbpiSQPXzPMIBHKA,VAIOtbsxdNmuhUKkQZFRlA,5,0,0,0,"Renaud's is like a little gem in Santa Barbara. Their pastries are scrumptious, but my favorite thing to do there is brunch.

Croque Monsieur? YUMMY. Soft, soft bread with cheese and ham cooked so perfectly... 

Quiche Lorraine? Fresh, and absolutely delightfully fluffy and packed with taste!

The list goes on; I haven't had a single disappointment. It may be small, but it shines, and definitely holds its own.",2011-03-06 03:23:42
ohd0kKKpanzS86188bDQlg,E2ZO0X92oLE_LwhFW757CA,u9oG6CVhS9dJR5ZHS5q23A,5,1,0,1,I was very pleased with Wayne and his staff. My husband and I needed an amazing cake for a reasonable price for our Santa Barbara wedding and Wayne executed it very well! We enjoyed cake sampling but what sold it to us was Wayne took his time to give us his advice and visual on the proper way of stacking the cake so it didn't look funny. The cake was delivered on time as promised. The cake came out better than expected! I added a picture of my amazing cake. Thanx Wayne!,2013-07-21 18:11:26
7xqMcW5nZUUgGB8ROtG0RA,zQTEbn5nWGPypxOf2uRPmg,Ss6f5v_t5Vddiaz4ZOxL0g,5,10,3,5,"Oh my goodness this place is life-changing. Seriously. 

I love visiting bakeries, but not usually for the bread-y, cake-y or pastry options. I usually hope they have some kind of chocolate mousse or a good-looking cookie or brownie. I began that search at this place. The young man behind the counter wanted to be helpful and started offering samples of all the things I would never choose. Something called a Buttering with marzipan and later a fruit torte. The Buttering looked like an enormous Cheese danish, which has never been my thing - carbs that taste stale and lack the artistry and sweetness I crave. And marzipan? That dense, overly-sweet stuff that's used for making cake toppers?? Yeah, there was no way I was gonna like that. HOW WRONG I WAS! This pastry was absolute perfect. The marzipan was light in texture - like a cheesecake. It wasn't overly sweet. And the pastry itself was light, sweet and moist from absorbing a little of the marzipan. If I lived here, I would plan brunches all the time just so I could buy one of these to set out. 

The fruit tart was nice as well! The cream had just enough sweetness to balance the fruit on top. And the fruit didn't have that obnoxious layer of sugary goo painted on top. 

Hubby is a huge fan of pastries and a huge fan of apples, so we also got a slice of apple strudel (currant special). I'm not usually crazy about these either. But again, the pastry was impressive and the apples inside were perfection. They didn't taste like they came from a fan but had been baked, sugared and seasoned to perfection!

Simply buying two pieces ran around $12. I feel this is on the expensive side, but I also feel it was totally worth it. Great service with out of this world artistry of texture and flavor.",2017-04-27 17:40:36
NzRtdqZgfnXWOMfJA1XPfg,i3Pq8iiuz53O2G3DEM1Mdg,UuRZpgZsHX7PyykHV3wbZg,4,1,1,1,"Brunch with the girls on the last day of our weekend adventure in SB. Cute name so we decided to come here out of all the brunch places that showed up on yelp.

Cinnamon Honey Latte. was SO delish. i was a bit bummed that there wasn't a cute design in the foam. but i forgot to care after i had a sip. More of a fan for the Latte vs. my brunch entree.

Had the organic Scramble with Veggies & Goat Cheese. still trying to figure out my thoughts on goat cheese. but since it was crumbled in. the taste wasn't too overpowering. 

Comes with a choice of toast & a dollop of honey butter. I never put butter on my bread. But i had to try this new twist on butter. Can't describe the taste but i am a fan. the girls agreed. 

Didn't have a chance to try a cupcake. but they were super cute. when we walked by the bakery.",2010-06-14 23:06:52
7J0Ss-Zn5jtr9857Mr1gSg,ggMvgBfant8Yoj-78h344A,UuRZpgZsHX7PyykHV3wbZg,5,0,0,0,I got my wedding cake from Crushcakes! It was so good and exactly what I asked for! I didn't have the time to go and taste the cakes so I communicated with them 100% through email (and trusted my coordinators referral-Smith and Murphy). I sent over pictures of cakes I liked and they helped me design the cake of my dreams. It tasted delicious and everything was perfect!,2017-10-23 22:29:34
fGghtde5BKpNO-nZJ1QwDw,5hQ5BdXd9rHikmMo_k4yeg,UuRZpgZsHX7PyykHV3wbZg,4,0,0,0,"The bfast burrito & honey cinnamon latte are perfection!!! Technically I'd give this place a 4.5, half a star off bc its tiny inside and we ate outside in the cold. I was going up and down the street to find parking and this guy walked to his car and devoured his cupcake before driving off. He looked like he got his fix. Loved that it wasnt crazy packed for a Sunday morning. Would totally come bk in a heart beat to try more of their sweets!",2012-02-20 01:46:47
VYsn3GUYhQTYFj_nlG5WsQ,i0X_tqlzBQi3ObpFLcQmlg,Ss6f5v_t5Vddiaz4ZOxL0g,5,0,0,0,"Desserts were wonderful, tasted even better than they looked, and they looked amazing! Patio is very pretty and cozy,  just right for dessert. We didnt have dinner but it looked equally good. Staff is friendly. Thank you The Andersens.",2016-07-03 04:57:30
p6R4iAr3hac21EpUy2QqAw,b4sjL7G3J2UHp1UFele0Bw,VAIOtbsxdNmuhUKkQZFRlA,5,0,0,2,"This cute little bakery is tucked in the corner of a shopping plaza. The ambience is warm and inviting with a European touch. We came here for breakfast and took the last almond croissant, which is their most popular item. It's not hard to see why! Each bite of this warm, buttery pastry topped with sliced almonds was like a taste of heaven! Their display case is filled with lots of beautifully decorated desserts and pastries. It's hard to choose only one, but if you must, then go for the almond croissant!",2016-01-29 18:23:34
ukUl9GEM17MeMbO8IowctA,ej4LXZp91X5RzPacP7mUbw,YrNtBUOUOYwmRZ_UVwH8iQ,5,1,0,0,I love D'angelos. It is a great spot to have an outdoor breakfast with delicious french toast and coffee. The poppy seed twist is also delicious. I really enjoy the staff and the atmosphere.,2013-05-23 20:41:12
8eVbJqTbJEjJGEzlehArlw,mJkxseKiK6Q8kQCN4yYXDw,UuRZpgZsHX7PyykHV3wbZg,4,0,0,0,"Love this place.  I stop by every time I'm in Santa Barbara for a vegan cupcake.  I wish they had more than one flavor to choose from at a time, but I'll take what I can get.  Each one I've tried (flavors change from time to time) has been delicious!",2013-09-15 04:57:15
pN646Xh8DAzAq7EB08dBrw,WLOtw7JOcPqwMe5uSS0i3w,UuRZpgZsHX7PyykHV3wbZg,4,0,0,0,"Crushcakes is such a cute shop in downtown SB and is always busy all day everyday! Surprisingly, my favorite flavor of cupcake here is the lemon...my heart is smiling just thinking about it. Their red velvet cupcake is mediocre compared to Sprinkles or Doughboys in LA simply because they use sour cream rather than cream cheese as their frosting. I know you're trying to be different with the frosting, but cream cheese is the only way to go for red velvet!!! The staff is extremely friendly and I would definitely recommend this place over WhoDidily cupcakes on the other side of State St., simply because you get your money's worth at Crushcakes.",2011-10-08 10:52:39
DokElSPaQyJZoXu6D_eoNQ,MbiJ1TavBvfpqiPOcEmFMg,VAIOtbsxdNmuhUKkQZFRlA,5,0,0,0,"Fantastic melt in your mouth French Toast with real maple syrup, strawberry jam on the side. Also egg, cheese, ham croissant. When I asked for no ham he was quick to offer cheese or spinach as an alternate.  Served with fruit, potatoes, or salad.  I chose salad. Great greens with nice dressing.  The best part was the hot chocolate, made just right by their gal and swirled with a flower design.  Good coffee selection. Too cold for the patio, so a little noisy with all the people, but okay. Patio would  be great a little later when it warms up.",2013-05-05 16:53:28
hdOjTrJZ9sJfPdzQPQoY1w,M1nUfSsSGxOHXJZN9jvV_A,0RxU5OglQyPVtLKC1LPgsA,5,0,0,0,"Melt in your mouth pastries. I ordered the mushroom croissant. My daughter ordered the salmon sandwich. They are both delicious. I felt as If I was in France again enjoying a great breakfast. This place is small with limited seating, but definitely worth the wait. Only here for the day, so I do not know when I will be back.",2016-06-26 18:11:59
iV_EJUHx_Hix_8C-9iG4ZA,GNd4xq6mCkbZOQI2UrMHoQ,Ss6f5v_t5Vddiaz4ZOxL0g,5,7,0,6,"Came here after a horrid experience at D'Angelos. 

Quaint place! So cute! Had breakfast. I had the croissant french toast. They serve their ""surprise"" to start (an assortment of fresh baked good from the morning.)

After breakfast, I bought an E'Claire to go. (So tasty...)

Not expensive at all. Sit outside on the patio and people watch in beautiful SB!",2010-04-26 19:03:54
sWNo0ncQRNhpMb4R10YnbA,GQd--HyVE8LLnWi7QsjASA,YrNtBUOUOYwmRZ_UVwH8iQ,4,0,0,0,Great Eggs Benedict and Matte Latte.  This place has great service and food to match.  Love it here and recommend it for anyone who wants a quick breakfast and then get on with there day.,2012-02-22 00:37:33
cpW3dqq9sCsExmC8r9R0sw,3HqDVy5LRtfDHQ7SY8L0_Q,Ss6f5v_t5Vddiaz4ZOxL0g,4,2,0,0,Great desserts. Love the marzipan. Best layer cakes within 100 miles.,2015-12-16 00:59:33
0NIdgo4oiWOP8tVObewyxA,mNxjE1iEFc_AKRcAmiLyoQ,Ss6f5v_t5Vddiaz4ZOxL0g,4,1,0,0,"The ""starter bread"" is a basket full of delicious pastries! I could have gotten full just off that and not ordered anything but,  I wanted something savory so I got the quiche. The buttery, flaky crust and rich, fluffy filling made for an almost perfect quiche. I also loved the side of seasoned postatoes.  

2 for 1 mimoas during Sunday brunch. Heaven. 

And the service was friendly and fast!",2012-11-30 23:29:35
VqoyLmfx1X9QsEVOm0xPtA,WtxS3QLSVh26S1HaN3c6lg,XgehM3pBZWuXi45J2dqRJQ,5,0,0,0,"This place is not only yummy, healthy amazing food! But the owner Rebecca is exceptional. She has so much knowledge and even in the midst of busyness will take the time to suggest new items! Such a gem in Santa Barbara!",2016-03-11 22:30:00
4c5wqzOGxok-5OZ7l8_5Nw,TyIF6VLAX3XUmHJzPGMWtw,UuRZpgZsHX7PyykHV3wbZg,5,0,0,0,"They catered my daughter's wedding day brunch. It was awesome, they delivered a breakfast taco bar and some yummy pastries. We also got fresh hot coffee with all of the fixings. Everything was fresh and delish. We really enjoyed the breakfast tacos. They also have gluten free pastries and banana bread that are fantastic. I look forward to stopping by the cafe next time we're in Santa Barbara!",2018-04-21 16:29:51
28OfXk5Z7Kkhm8fobF2BNQ,uipND888u8RycZqMOVmoDg,0RxU5OglQyPVtLKC1LPgsA,5,3,1,1,"So cute and the people running it are so sweet. It may take a minute to get your order, but if you like quality food prepared with care, you won't mind waiting. The eggs, bacon, and brioche were cooked perfectly and the coffee is delish.",2016-01-02 17:19:14
yoHOt-RF6z0O-mXxU78ftg,jLQRWAZ_xljuIOQQNAyrWA,VAIOtbsxdNmuhUKkQZFRlA,5,1,0,0,Great latte and an even better Almond Croissant. When I was told the croissant was good... It was understated. Fun little place.,2013-08-21 16:21:33
--bYYFgt04toNp2bSsz40w,ot6_F5eCQQ15T-aZ5KP8Eg,YrNtBUOUOYwmRZ_UVwH8iQ,5,1,0,0,"This place is fantastic. We were lucky enough to come just before the rush so we got a table right away. 
So, this was my plan: split the eggs rose & waffle with my friend. GREAT CHOICE!
First off - it's nice to balance the sweet waffle with the salty eggs rose.

Here's when I knew I was in for something good ...
The waitress asked if I wanted my poached eggs cooked soft, medium or hard. OMG! I was in heaven because I always ask for my poached eggs medium and they are NEVER medium. It's like they can only be completely runny or hard as a rock. okay - enough babble.

anyway, I asked for medium and it came cooked perfectly! 

Word to the wise: Do NOT put salt on your eggs - the spread is salty enough.

The Eggs Rose was perfect - salty, tasty, flavorful - wonderful. And then when I needed a break from the salt I would grab a bite of the perfectly delectable waffle (nice and thin without being too crunchy). 
It was a wonderful breakfast - I loved it!

Can't wait to go back!",2010-11-05 21:06:10
_TXIHnru3ukmLtgzU06Vlw,HsvWhLZLkfXDckYP9UpN4w,Ss6f5v_t5Vddiaz4ZOxL0g,5,0,0,0,"Andersen's is such a gem - i've been here quite a few times, and it's consistently delicious and charming.
The owner, really drives the point home that she loves her place, her food and her customers. When I was new here to Santa Barbara, we had family staying with us - and after browsing and ending up walking inside here, we were so blown away by the service (While we were JUST checking out the desserts) that we vowed to come in JUST because of that - and on top of the service, the pastries and treats are OUT OF THIS WORLD! They made all of my trips to Solvang void, and rendered useless because Andersen's takes everything to a whole new level.
My very health conscientious husband, whom I hardly catch deviating from his health food regime - helped me in 4 days, absolutely demolish a 'Butter Ring' (PLEASE TRY THIS!) and that's the story I use to get our friend's and family to try it because they are utterly convinced of how wonderful it is just by imaging him actually partaking in such out of character behavior.
Just walk in, the owner will shower you with love and a sample, and you'll see..",2012-05-08 04:57:47
wbwxfo6uR5dFxAfEKTzfmQ,7kJWv8zmBvmTSRcQiLa9uQ,u9oG6CVhS9dJR5ZHS5q23A,5,1,0,0,"I loved working with Your Cake Baker! My (now) husband isn't a huge fan of sweets, so we were contemplating not having a wedding cake. Luckily I found Your Cake Baker and with their budget cakes that were actually exactly what we wanted - a very modern, all white, plain cake, it was a success. Their cake is delicious, moist, and not too too sweet for my husband, but sweet enough for me, being the cake lover! The tasting was easy to schedule and their flavors were great. They were very helpful with suggesting the perfect size cake for our guest. Delivery was seamless and easy and overall, everyone loved the cake!",2016-11-02 18:32:15
EpZjmjPEVOpl6YjFk2rntg,Tlo2riASuSZ_oZcaMqdJHw,u9oG6CVhS9dJR5ZHS5q23A,5,2,0,1,"My husband and I got married in November 2014 in Santa Ynez. Our cake baker responded to our questions and requests in a prompt and friendly manner. The price for the cake and delivery is the most reasonable in the area. The cake itself tasted amazing. I ordered a three tier cake, with two layers being chocolate and one layer being white cake with berries and bavarian cream. We also ordered an additional cake because our wedding day was also my nephews birthday. Both cakes were exactly what I had expected. The cake was moist and delicious without being too sweet. The berries were delicate and refreshing. The cake was delivered on time as promised. I am very impressed with this bakery. The quality and value can't be beat. 
Don't bother looking elsewhere, this is the best bakery in town.",2014-11-29 16:44:22
xF5SUO0fpfNkJzAAPPJy1g,l3fBTmiDpGSquJQoX5mfHw,UuRZpgZsHX7PyykHV3wbZg,5,1,0,0,The food is phenomenal. I recommend the Happy Pig and the Hangover Helper. It is a bit pricey but it is worth it if you're not here everyday.,2016-07-23 17:31:02
CXLEnhpTv7ZRnpNzQTF43Q,iPxU1nBFzaZs8En75YWSng,XgehM3pBZWuXi45J2dqRJQ,5,0,0,0,"Rebecca & the team truly do a wonderful job! As a healthcare provider, I appreciate that they are serving healthy options and do this with a positive attitude. I highly recommend this cute cafe in downtown SB!",2014-11-20 03:55:55
2n8V4Ulfoj3hUgvtdPxO9Q,Uv1nP-shDutFeI_QwT11Tg,Ss6f5v_t5Vddiaz4ZOxL0g,5,0,0,0,So in love with their baked goods. I even pick up breakfast for me and my boss before work. they even give you little extras. Ive never had lunch there but plan to next time I have a day off thats actually a day off. Try the chocolate eclairs.,2013-04-23 17:50:59
yvYGSJARC2B2qr49sykYVg,wtY5YI2Fo6eRRw5fZr-2FQ,YrNtBUOUOYwmRZ_UVwH8iQ,5,0,0,0,"Excellent pastries, bread...!!  Definitely worth going out of your way for!  Much better than what we purchased at other bakeries/breakfast venues in town.",2009-07-08 00:07:23
RVcobIdr0aY1yXwmLbDo7A,-bJdqbJkz0H2rnIZSTxTGg,0RxU5OglQyPVtLKC1LPgsA,5,0,0,0,This place is magic. We went two days in a row and everything is phenomenal. Well done!,2016-08-11 23:17:23
T2-xP6P6cbJcIht0pp446g,Riok1Wf7PKUJ9SQ39U-g0w,XgehM3pBZWuXi45J2dqRJQ,5,0,0,0,Great food. Always fresh and organic.  Portions are perfect. If your looking for giant portion...go to Panda Express or such. These guys give you a nice meal w a cool vibe,2018-04-11 19:57:11
si8-ydOjUf9TkXNM4P0W6A,ZbyoSHwiSvVDHLDVCNtyxg,Ss6f5v_t5Vddiaz4ZOxL0g,5,1,0,0,"Great place!  Had breakfast, it's not cheap but very, very good. Very nice with an attention to detail. Wonderful coffee, pastries, breakfast and service.",2013-01-20 22:25:38
zwPUOXkz1N98LIu8UjBPjg,_bzG2ZLf2sm1mfMfaMdMiw,Ss6f5v_t5Vddiaz4ZOxL0g,4,2,1,0,"Four stars only because I thought the coffee was awful.  It was hot and the guy was quick on the pour, but it was overbrewed and ridiculously strong.

Otherwise this was the best breakfast we've had in a long time.  I had the breakfast sandwich on the croissant, huge portion and delicious.  My wife had banana crepes on special, these were not as sweet as we expected and also very tasty.  

Order the orange juice!  At $3.25 it comes in a pint glass and is fresh squeezed and super delicious!

The nicest part was as we waited for our food a plate was delivered with samples of bread and pastries from the bakery.  Not only were the samples AMAZING (made me think I should just eat pastries for breakfast!) but there was enough food on the plate to warrant ordering less food.   And it was complimentary, which was really nice!  

The price was high for breakfast, over $50 for 2 of us with tip, but we ate so well and left so full that we skipped lunch!  So that justifies the cost, right?!

Highly recommended!",2012-01-23 04:56:28
oNQ5DMp5xkMOUmipgqBePQ,C2vKwWgOF-vUQ43WUEoqwg,0RxU5OglQyPVtLKC1LPgsA,4,2,0,0,One of the best croissants I've ever had! The inside layer was very well structured and the flakiness was so perfect. I was so glad to find this place on my weekend getaway to Santa Barbara!,2017-07-05 18:11:59
ri5Zsgn__Y54Q20AKHcJIw,hwB3X2HYBNsIlY-fP5W8fA,YrNtBUOUOYwmRZ_UVwH8iQ,4,0,0,0,Great fresh baked goods daily. Good coffee drinks. Slightly pricey but not out of step with Santa Barbara's usual costs. Basic but good breakfasts/brunch. Dependable and pleasant. Also great for grabbing some breakfast breads to go.,2014-07-24 17:32:46
0K5M8ahDWrZgwbxvDI4vXA,iBparOjfReMX_gCiGZFE1Q,UuRZpgZsHX7PyykHV3wbZg,4,0,0,0,"Over the past 2 years, I've made a habit of stopping here on my way up to SLO. It's right on the corner, so you can't miss it. Walk in, and you're in the cupcakery, but go right up the ramp and find yourself in their cafe area. There's little table scattered around the cafe and on days when it isn't rainy, it's really nice to sit at their patio tables that surround the outside. They are pet-friendly too. You place your order, grab your utensils and condiments (check out their homey abundance of sauces, it feels like you're digging in your pantry for your faves) and then grab a little table. Really like the simplicity of their wraps and breakfast sandwiches, but on at least one leg of my round trip drive, I get the Red Velvet Pancakes with a Mexican Hot Chocolate. On my last trip up, I brought my cousin with me. As she took a bite of my Pancakes, she was describing how much she liked them, and as we went over and over all of the awesome words that could describe my yummy breakfast, the word I had in my head was Pan-Cup. The delightful texture of a pancake, with the deliciousness of a cupcake. They serve it with fresh strawberry and banana slices, with a flowered butter pat and a side of their sour cream frosting, as well as the syrup. Skip the syrup. The pancakes stand well on their own. And the mexican hot chocolate? Rich, smooth, and absolutely without the graininess I fail to conquer with my at home attempts. The people are always laid back and friendly, they are happy to describe ingredients if you feel clueless. Oh, and the cupcakes? Yeah, I've never made it through one of my little trips without bringing home a box full.",2011-03-09 04:09:53
4yvxyCnkbPNEM8grjNPjfA,q8s7QNo-t8zROHbN0peX9w,XgehM3pBZWuXi45J2dqRJQ,5,0,0,0,"Amazing! I'm on a very restrictive diet, so finding food that I actually enjoy is difficult. I loved everything we ordered! They were very nice in explaining ingredients and the whole staff was helpful. The place is clean and beautiful. Very refreshing, I absolutely loved it!",2016-05-02 19:25:01
rl5wsndq79H45sTAG3ixKA,0t3gnb_K_M1uW1EZAKQ3Gg,u9oG6CVhS9dJR5ZHS5q23A,5,0,0,1,"Amazing! We picked Your Cake Baker for our wedding cake based only on their yelp reviews; we aren't from Santa Barbara and weren't able to do a tasting. Torrey was very responsive and easy to work with leading up to the wedding, and most importantly, the cake looked and tasted amazing. Everyone loved it! The cake was moist and absolutely delicious and looked just like the picture we provided them. We very, very highly recommend them!",2014-09-05 20:41:44
Fy1zo2a1YDk8H7GATHXf-g,fMl-0L2GXtj1KBiDGXee2w,0RxU5OglQyPVtLKC1LPgsA,5,0,0,0,"A limited menu, but worth the 5 star rating, for what they offer. All the best ingredients and very good pastries.",2016-06-22 17:47:07
3sZvTvJN9VbnXMJGWQtNXg,AZKc4KRlfLUVQEvMuXH7cw,u9oG6CVhS9dJR5ZHS5q23A,5,1,0,1,My husband and I eloped to Santa Barbara on halloween. I saw the reviews for chooket and we had them do a small wedding cake for us. It was so good and super simple. The strawberry cake with fresh whipped cream frosting was delicious. We absolutely love it. Thank you guys so much.,2017-11-04 17:46:03
_kPvy4jzyoqaOI36QxkiCg,u3y1Jie6TNkwlyj-ZoxAEQ,YrNtBUOUOYwmRZ_UVwH8iQ,5,0,0,0,"living in LA iv been coming to SB for years and it wouldn't be a perfect SB weekend without breakfast or at least some pastries.

This is one of those places where you wish it came to LA but then realize that would spoil it. 

Anyways, so far everything iv eaten here has been above par. Coffee and lattes are great, prices are reasonable, its a quite location off the buzz of state street. 

I think the only con is that they close kinda early. and that the amazing pastries sometimes sell out. 

Cant recommend this place highly enough.",2011-09-13 23:24:54
0TkzUnPqXwE7mr6kZGfZZg,Ym8Ar91eqSsKc5UJs3m5aQ,u9oG6CVhS9dJR5ZHS5q23A,5,2,1,2,"My husband and I hired Your Cake Baker to make our wedding cakes this summer, and we are so happy that we did! We decided that instead of having one large wedding cake, we wanted a few smaller cakes of different flavors. Your Cake Baker was more than willing to work with our ideas and executed each one perfectly. I had very specific ideas regarding how I wanted the cakes decorated, and they really made me feel listened to and appreciated as a customer. Everyone raved about how good all the cakes tasted! If you are looking for a baker for your wedding or any other event, I highly recommend Your Cake Baker!",2015-09-15 22:07:21
DVlrY8-xHZcXDAMZQkO05g,76Fgxy4eOGgvSBIl72eYdg,YrNtBUOUOYwmRZ_UVwH8iQ,4,2,0,2,"Started the day at D'Angelos thanks to Santa Barbara Yelpers.  Don't think I would have found this place on my own.  It's not bundled with other places along State Street.  Drove up from Camarillo to meet a friend who was visiting SB from out of town.  Such a treat to walk in to this place on a cold and rainy day.  The interior was appropriately toasty.  The place is a treasure and holds a certain charm.

To start off, the coffee was wonderful and full-bodied.  Every time the server came by, I made it a point to make sure my cup was full.  My order was a dish called Eggs Rose, which was described so well by Elizabeth B.  The description sounded delicious and the actual meal was a wonderful treat for the palate.  Poached eggs perched atop an artichoke spread over toasted olive bread.  Mmm.  

Sadly we came just late enough in the morning that the bakery ran out out of the kalamata olive bread.  So as not to leave empty handed, we bought some preserves and walked out the door with a commitment to come back a little earlier next time.",2009-02-19 06:57:25
bOLxw9U_j_Pds_DxXYPASg,S4rpIrqSY_2t4yHToJUuVw,0RxU5OglQyPVtLKC1LPgsA,5,3,1,1,The Brioche Pralines with Carmelized Almonds is amazing. My new favorite pastry; perfect for the morning with a great cup of coffee or evening as dessert...and anytime in between!,2015-11-11 04:07:36
tST4YQDEc5ttP5D-KEnS2A,drW6ZYPzIhxP7x4ya_WBjQ,Ss6f5v_t5Vddiaz4ZOxL0g,4,0,0,2,This place is the best! I stopped in with my boyfriend for  a break from our road trip on Easter Sunday. It was packed but the service was quick and attentive. The food is delicious and fresh! I had the BEST sausage here. LOVE love love this place.,2013-05-26 15:42:25
il8E-dlLI1yg7UoxK_2dUg,eoe1nSeCFqg56wIKfm9Wdg,YrNtBUOUOYwmRZ_UVwH8iQ,4,1,0,0,If you have ever walked within a few blocks of D'Angelo's you have smelled their bread. I was drawn in by the siren song of their aromatic coffee. I have been here before and would recommend the eggs rose as I get them almost every time I go. The croissants are also not to be missed and paired with the coffee its really all you need unless you have a day of activity planned.,2010-02-23 03:32:30
x90LM_eTVKOBLwzaW6a0eQ,jPUDQ5_KOihpNtOXmu3neA,UuRZpgZsHX7PyykHV3wbZg,5,2,0,0,"This place was amazing!!! I ordered the animal lovers salad ( it was vegetarian if ya didn't know ). The dressing was amazing !! I also got the black pearl tea which consisted of black tea, coconut agave, and almond milk, super delicious. There was also a sister cupcake place connected which smelled amazing. I would have gotten one but I was incredibly full.",2013-12-25 03:09:20
eYAzhCBpxI2FqWjml_fEjw,7LK7cyfSNvQraRbr4WhM5w,0RxU5OglQyPVtLKC1LPgsA,5,0,0,0,Fantastic food and service. I had the croque madame and it was delicious. A little expencive but it was worth it! Good coffee too. Highly recommended.,2017-01-07 18:51:15
Fr_HxHFG1Ffc8zeDTmbr8w,k_gPWqmHehLDaYswspYlhg,Ss6f5v_t5Vddiaz4ZOxL0g,5,1,0,0,"Masterfully crafted entrées and pastries-- 100% recommend.

Andersen's was recommended to me by a friend, and I can see why! The place had an expressly European ambience that made my mom nostalgic for her high school days across the Atlantic. The room we dined in was dainty and pink, with China plates mounted on the walls, like a Danish tea party.  I ordered the special, chicken schnitzel, and I was not disappointed. All of the entrées that arrived were enormous and no one at my table was able to finish his or her meal. The waitress was easily able to accommodate my vegan sister and her salad arrived without dressing or cheese. 

At the end of the meal, our waitress brought a exquisite-looking pastries and desserts for us to choose from. When my sister and I went to the bakery side to look at the pastries, the kind man working behind the counter gave us free samples of  a freshly baked butter ring. Andersen's desserts were nothing short of divine-- they taste as good as they look!",2017-05-30 18:37:52
JqNDSDbegUaJvh0uLfUIZA,dXloFA_MTYRyhWb0ShmU4w,Ss6f5v_t5Vddiaz4ZOxL0g,4,4,0,1,"The food is phenomenal. My husband had the club 1000 sandwich and I had the special that was a chicken chimichanga. Pricing is more than an average bakery/cafe but the quality of food makes up for it. You get what you pay for, right?
I'd probably get a sandwich instead next time. I'm attaching pictures. It's a nice and upscale place right on State street. Some of the service was superb but the waitresses not so much (hence the 4 stars). 

They also have a bakery with really yummy desserts.",2015-02-28 22:57:45
PJmryKuVDZFgm1tmD1qZnQ,18q-3r2Yox-Iq5Ka7L-AoQ,YrNtBUOUOYwmRZ_UVwH8iQ,4,1,0,0,"Coffee was some of the best we have ever had!! We sat outside which is a great spot to people watch. I had a brioche, and the fried egg sammich, very plain, but very very good. My bf had the poached egg served on toast with olive/artichoke spread, very tasty! Once again, coffee was delish. Very cute place and lots of yummy looking breads, danishes, and croissants. I am sorry I didn't load up while I was there to take some for the road.",2009-06-30 16:35:05
l1JsJMjZvLrhG7cNXm5KXA,balEfirks8rgiL9qsQThDg,YrNtBUOUOYwmRZ_UVwH8iQ,4,0,0,0,"Stopped here on the trek from SD to SF - great food, terrific, swift service and delicious food!",2011-01-07 15:10:57
ftmMNc0Ka8Pvvv49pwXd6g,Q4BWJcXNEU3chDD9S8WhYA,XgehM3pBZWuXi45J2dqRJQ,5,0,0,1,"Just left Boochies. Super good, super healthy, super nice. Love it. Healthy food shouldn't taste this good. I love that her veggie patties are homemade. I used to be a vegetarian back when it didn't exist in restaurants. I do eat a little bit of meat and seafood now, but if I could eat here everyday, they might reform me back! I can't wait to come back and try the Mac and Cheese and a little sweet nugget for dessert.
This is a must go to for SB!!!!!",2015-01-27 20:32:28
mVAEqYEfIW97krLUBMAOEg,yQgWhzaoIDcSi5aAGyexVQ,YrNtBUOUOYwmRZ_UVwH8iQ,5,1,1,0,"OMG.  Soooo good.  Since January, I've been dining in a sea of mediocrity in terms of SB breakfasts.  Our morning venture to D'Angelos has happily broken the curse.  Cappuccinos with delicate foam reminiscent of a run down Beaver Creek, coffee so deeply rich it will trick your taste-buds into thinking you're back in the Pacific Northwest, and I've got only one hyphenated word for the food: bomb-diggity.   

The lox plate with pain de siegle (French Rye bread) shares its plate with SB farmer's market-fresh Heirloom tomatoes, crisp red onion circles and lusciously salty capers.  Delish.  Ditto goes for the spinach, fontina and caramelized onion omelette--a simple, gooey masterpiece.  Def go for a side of pancetta--it comes perfectly fried and all curled up like a little cinnamon roll of fatty pig.  Mmmmmm....I'll have that. 

The only drawback: first come, first serve seating on a busy Saturday morning is having to stand in a line to-be-taken-out-of-the-line-for-a-table-that-is-actually-promised-to-somebody-else-and-then-be-put-back-in-the-line is....confusing.  But our server's command on the delicate art of multi-tasking and great service more than made up for our disorganized time in the queue.  

Eat at D'Angelos.  Like me, you'll be back.",2007-10-06 21:14:09
