review_id,user_id,business_id,stars,useful,funny,cool,text,date
UKrslbaLs15QvRhUS8bCKQ,HcpeRexFBt3phRHqnwBCAA,9uJuBPIQyrC0v9pVv3JKRQ,1,1,0,0,"""Rapid pick-up"" doesn't work at all. We decided to try rapid pick-up because according to Panera's website, you can order and pay online, and your order will be ready and waiting for you on the rapid pick-up shelf in 10 minutes.

When we arrived to pick up the order, it wasn't ready. In fact, they weren't even AWARE that we had ordered... They had to search through their system to even find the order, and the only explanation we received was, ""The order never popped up on our screen."" Ridiculous.",2016-05-23 04:52:47
wTAJBdaO7_I50lt2iEQNaQ,m7JAj4DNEe56bB64OB36zw,9uJuBPIQyrC0v9pVv3JKRQ,5,0,1,0,"Surprisingly good quality food at great prices. My favorite is the steak and white cheddar panini, but I always add some lettuce, tomato, and arugula. So good!",2018-11-04 02:45:31
YUsdqtw9v95p1GndxVJMbQ,rmunpfLWvTudEL65e-yYTg,m4xrhESFLaA7PiddXeg2aw,5,0,0,0,"My wife and I were visiting from San Diego and chose the Wine Bistro from a long list of restaurants. In a word, it was FANTASTIC! The food was unbelievably good, service was excellent (thank you, Joel!), a thoroughly delightful experience. We will DEFINITELY be back!

Jim and Gina
Olivenhain, CA",2012-04-22 03:42:03
P-sMqyoeu_7bcWEX1FU86A,6YS7ykbTXK11pIsQP2Cqyw,_6p_j0UL7ST3b2nvHw82eA,3,0,0,0,"This place has an amazing food menu, including there giant delicious cinnamon buns. My only complaint is that my hot chocolate was luke warm and so were my mom and dads coffees!",2016-01-01 23:57:17
Ixjeg2p1ZE4F9RxvIAXcrg,NhvHcqpepc2PNGDKWTgGUA,m4xrhESFLaA7PiddXeg2aw,5,1,0,1,"This Wine Bistro is a must when visiting Santa Barbara! Fantastic atmosphere and great menu. We enjoyed it so much on our first night in Santa Barbara that we came back for our final dinner at the end of our trip.
The Wine Flights are a perfect way to sample some local wines. The first night my friend & I stopped in, we arrived during Happy Hour (pure luck). We did the Chardonnay Wine Flight with the Flatbread dish and a Cheese sampler. The cheese platter was generous and the Flatbread was yummy. We never got around to dinner because we sampled all the appetizers.
Our second visit was better with a build-your-own wine flight and after dinner we finished with the most incredible dessert: the strawberry & tangerine shortcake. Don't miss this spot!",2010-08-11 03:26:08
kaPuXSaZcZiesZG3ir3Jfg,sFqdUF_TDYJQFNN94eePag,cQDwJjslebJv5Co7gCm2Yw,5,0,0,2,"This place is without a doubt the best cafe I have ever been to in Santa Barbara. Great espresso. Even better food. The eggplant sandwich is a true winner. The decor is wonderful. Bright, sunny space, perfect for a nice breakfast, lunch, after-work drink, or dinner.",2018-12-27 21:09:52
FoiPkpfUf6_iWP0oDZsaLQ,6nH9gEuFINt0mbIf0_6pQg,9uJuBPIQyrC0v9pVv3JKRQ,1,2,0,0,"Floors, tables dirty and restrooms are disgusting.  Service is below par.  Very disappointing..",2014-08-09 21:09:46
FHwQmGEqdUkuAgB3kFdNkQ,3JgcaZf9MLt4Q5hbZ6Pwxw,m4xrhESFLaA7PiddXeg2aw,3,0,0,0,"I came here today by chance. It was a perfect spot for me to dine and have my dog close by since there was outdoor dining.  They also happened to have a happy hour menu that was pretty good.  Since we weren't really hungry, we decided to order just their appetizers on the menu.  I almost ordered the whole menu but the waiter was nice enough to inform me I ordered more than enough for 3 people.  We ordered 4 appetizers and 2 glasses of wine at about $5 a glass during happy hour (4:30-6:30). They have great portions for appetizers.  We actually didn't finish our food.  We ordered an Artisan Cheese platter, Cured carpaccio, Garlic flatbread with hummus (Garlicky), and a Prawn & Artichoke Flat bread (which resembles a pizza with pesto sauce, garlic, orange tomatoes, artichoke, and cheese on a flat bread).  Price was reasonable ($5 to $9 each).   Service was excellent.  Food was pretty good.",2009-09-26 04:39:29
kfiJj7MIHigKFwouTUSHPg,GQ2cPziw1YEE9qDcvF0ahQ,_6p_j0UL7ST3b2nvHw82eA,1,1,3,0,"AWFUL AWFUL AWFUL DISGUSTING! They didn't even know what a flat white was! The girl was just clueless and the cup she served the ""coffee"" in was leaking! 
Coffee tasted burnt and sour! 
As a barista she needs to know how to make coffee and not ask the customer how it's made. It's like going to a cocktail bar and the person behind the bar asks you how to make your cocktail!! 
My boyfriend and I trashed that coffee she made us, it was not drinkable!
Note to management: employ competent people who can provide excellent service and know their job!",2016-04-04 17:35:18
Kz_3ERVCesu_9Wfn6jjzuA,PXA--g8iXLM4JgSOQGviWw,9uJuBPIQyrC0v9pVv3JKRQ,2,0,0,0,"The food is good, obviously its Panera, but the service is absolutely horrible at this location. They never seem to get orders right, even the most simple things, and they are extremely slow no matter what time of the day it is. They really need to get it together!",2015-09-24 05:10:59
8fdrqz66PhzYvbrsTYXhdA,fm3QrkxXvJlGyq9CaYx5tw,m4xrhESFLaA7PiddXeg2aw,1,0,0,0,"Horrible tourist trap. Terrible inattentive service combined with an attitude of "" get them once cause they'll never be back"". Our waiter was either instructed to upsell or took it upon himself. The items he suggested were all the highest priced on the menu. I chose a lesser priced entree,the butternut dumplings which were slimy and soft in a brown sweet viscous goo and topped with a pile of ancient gray spinach. It was wretched and inedible. The other entree ordered was the chicken which we were told would take 30 minutes and asked if we sure we wanted it. It was also a lesser priced ( though not inexpensive) entree. The wine that was suggested was the most expensive and I decided to order it. If it had come from a box it would not be a surprise. TOTAL RIPOFF.AVOID   If I could assign minus stars, this place would definitely qualify.",2012-04-23 03:28:14
fy15BqeMesZNexHXGCHMzg,t6mmKaKsMxaVuC7dfYSkQg,cQDwJjslebJv5Co7gCm2Yw,4,1,0,0,Very pretty inside; love the space and had a delightful breakfast here a few weeks ago.  Ended up going again and when I ordered a bit of extra bread for my cheese spread they charged me for it.  Running out of bread for a pimiento cheese thing is such a small expense to uphold so that wasn't great.  But it was minor and they did have great beverage service and the glassware and tableware is pretty as well.  I will be coming here a lot; it's a great little spot for SB.,2019-05-28 02:50:06
X3wgw8ly2ACRT7ETAMzLmA,iKrQYNsOzFn3Uj3TJ_cmLQ,cQDwJjslebJv5Co7gCm2Yw,5,0,0,0,Wonderful breakfast with great cappuccino! Met one of the owners Julian and he is delightful.,2019-01-11 22:39:05
uUsXivBT4KC-nFNo-FuxPQ,CXLFWZaKikRkFge9FzyThw,m4xrhESFLaA7PiddXeg2aw,1,2,2,0,"Stay away! We arrived here around 2 p.m., ordered our lunch (there were 4 of us) within about 10 minutes, then waited for our food until 3 p.m. The restaurant emptied out, and still no food. We ordered sandwiches, soup and a burger. Not overly complicated. Our waiter seemed oblivious, even after we asked about the delay and requested another basket of bread. The bread came in another 10 minutes, this after waiting for 45 minutes. 

When the food finally arrived it was cold.  Our tri-tip sandwiches were overcooked and grisly on soggy bread. Potatoes were cold and undercooked. Waiter never asked whether everything was okay (it wasn't!!).  

Terrible food, terrible service, long wait.  How did this place ever rate 4 or 5 stars???? Not for us!!! Beware!",2013-02-18 03:28:09
-f_yh4f4lkuxNsFlWkJrvA,W83aZrDrYKwycCHB_eOYYg,m4xrhESFLaA7PiddXeg2aw,5,1,0,1,"The ""new Piatti"" (but don't call it that because this place blows Piatti out of the proverbial water) is a joy. 

Piatti was the first place in SB I ate after I took the graduate fellowship at UCSB. It remained the prettiest fine dining Italian in SB but I never thought it held a candle (apparently Sandy has deluged my language or consciousness with water imagery) to Ca Dario, Tre Lune/Bucatini (same owners) or Via Vai. 

The big draw of Piatti: the rustic beauty of the large, expansive space in the Upper Village of Montecito. I loved the bread and the spicy balsamic/chili flake dipping sauce with a bit of oil. And the 7/glass Piatti house cab was great. Lasagna good. But I had mediocre meal after mediocre meal there and gave up on it except for wine and bread at the bar. 

The Wine Bistro is even more beautiful than Piatti with an impressive open kitchen where the wood fired pizzas are lovingly made by the great kitchen staff. I went for the first time to brunch last weekend and it was quite possibly the best brunch, aside from Four Seasons (expensive and buffet-style so inherently unhealthy), I've eaten in SB. 

The choices were plentiful but I went with the autumn squash, goat cheese, truffle oil, mushroom and sage pizza and I ate twice as much as I intended. I drank the cheapest white by the glass, a perfectly respectable Pinot Grigio (or Gris maybe) at 8/glass. 

There were half a dozen things which tempted me including the chicken cacciatore and the avocado/beet/peppers/goat cheese sandwich on focaccia 

I've been there for dinner and the summer succotash and gazpacho are wonderful. The paintings are a perfect complement to the slightly less Italian but still rustic space with the Mexican tile from Piatti preserved (terra cotta). 

Each room is slightly different and I thought the service was great. Some people remain from the old Piatti which was a real hangout for the 50 to 60 Montecito divorced/married male set (they alternated between Lucky and Piatti and Montecito is so small it was very easy to identify a core group of regulars shuttling back and forth).

Lucky is so expensive and good but the young people (30s) who go there tend to be the most annoying SB 30-somethings, trying to prove they have vastly more money than they do. Then they post pictures on Facebook: ""I'm at Lucky!"" Not to be mean but it's always the most annoying, pretentious youngish people on SB Facebook who ""check-in"" at Lucky, passing themselves off as 50-somethings who have made it and can really afford to eat there (those people of course don't ""check in"" to say they're dropping X dollars on dinner that night) :) 

Don't get me wrong: Lucky is great (when someone else is paying) and the brunch is not that bad, depending upon how you drink (Mimosa or Bloody Mary). The best brunch in SB , hands down, for value and quality is Blush SB. 

This is not a prix fixe with bottomless kind of place. But Wine Bistro is a wonderful addition to the stable of farm-to-table restaurants in SB and I will be back for sure.

(P.S. Happy Hour is reportedly great. I have seen (and smelled) the sea bass and it looks scrumptious. The nice thing about WB is you can moderate spending. Pizzas are the bargain, fish the splurgy dishes. Pastas are moderate and the sides are tremendous and make a nice light, healthy meal.)",2012-11-03 00:08:40
X2Ec4fkvqXRTPboS8xtcWQ,X17xZg3jjQvT5OZBJol_kA,m4xrhESFLaA7PiddXeg2aw,2,0,0,0,"We are locals. We were walking downtown after an afternoon movie and decided to give this place a try because I saw that they have local grass fed beef burgers and other local items on the menu.
The inside is nice with floor to ceiling windows making the inside bright and cheery, or there is also seating outside.
The service was good but we were not thrilled with our food.  2 beers, a burger and a panini (Italian), and the bill $50.00.
Honestly, the beer was the best of all and it wasn't  even draught.  The fries with the burger were luke warm and not very tasty and the burger was cooked to my request but tough. I asked for yellow mustard, but they only had a creamy dijon.... too mayonaiseie for me.  My partner said his panini was just ok.  Not sure if we will go back, but perhaps. Looks like they get a lot of tourists so their business is probably geared towards them. The restaurant appeared clean and the server was nice but not fabulous. Probably will not go back. :(",2013-05-06 03:40:52
3NbUi69_LVODBfdYNHP0OQ,zvs6DYpACuh0cpsPDO48dw,m4xrhESFLaA7PiddXeg2aw,3,0,0,0,Stopped in for a light snack and glass of wine before the farmers market opened. Enjoyed a glass of Gainey Chardonnay and we shared the hummus and flatbread. The hummus was too garlicky for my taste and we love garlic. Service was friendly although we had to ask twice to get sparkling water. Lovely patio and chic decor.,2011-12-28 17:43:14
fC5_PKkHV_iuvyKuThJR0g,u0IUaYD8D71GV0mFhKi8IA,m4xrhESFLaA7PiddXeg2aw,4,2,0,0,"The wine flights here are great!  The sangria - not so much.  We came here for a drink before dinner and they brought out the most delicious whole grain bread.  Everyone was raving about how good it was.

This would be a great place to come for happy hour",2012-01-02 00:07:54
gJlujgnjsY8ql8wxQsylRA,8Ntbo9OfmcO6BaUrqc2k9w,9uJuBPIQyrC0v9pVv3JKRQ,3,0,0,0,Med chicken salad was fresh and tasty. Barbecue sandwich was also good. Service time at lunch hour was acceptable but slow compared with other Paneras. Sewer smell hits you when you first walk in is a turn off. That needs to be fixed if management wants to increase sales.,2015-08-30 00:50:40
ZJvpETz8YVhA_eZc8A1A3w,oZBJAHaiFmLC87vqBdhWsQ,m4xrhESFLaA7PiddXeg2aw,5,0,0,0,"This place is a gem. At first our group, in search of dinner, passed this place up because it looked a little expensive and snooty. But since we couldn't decide on anything we took a look at their menu. The prices were very reasonable and they have a versatile menu. The staff was very friendly and helped recommend dishes. Between four of us we ordered the roasted chicken, the duck, the mushroom pasta, and the turkey burger (which was technically on their lunch menu but they made it  for us anyway!). The food was AMAZING and they portions were perfect. Oh, and Kurt Russell was eating there.",2009-02-20 17:43:36
Lr9EuzcRXA8QqbN4GadvZQ,MgROiMFQFNGqzhwwx_qPzw,m4xrhESFLaA7PiddXeg2aw,4,0,0,0,"Wine Bistro was a good find!  We were vacationing with our dogs and it was a challenge to find good food and comfortable outdoor seating.  Food was great, especially the mussels.  Wine flight had good selections and generous pours.  The bars on the block were quite loud but we returned for a second time to try out the happy hour.  This time a street performer was playing the saxaphone and it was an enjoyable afternoon.",2012-07-09 00:38:57
HfPhANz8Nw1ijFmVkM2cNA,yvXEJcXRtffR2GuWULbRjg,m4xrhESFLaA7PiddXeg2aw,5,2,0,1,"Was skeptical to go on State St and have a special/non-chainy experience. Turns out Pierre Lafond does have a few locations. Not to worry. The have great, fresh food, well-prepared, and if you sit outside, you may tuck your dog my your table without a fuss.

The Lobster Sandwich was delish---and huge. The Kid Burger would have satisfied any adult. Happily there was enough to share. The Kids Pasta with thick fresh parme was heaven sent. And the Seared Salmon with quinoa or jerusalem pasta----cant recall now---was outstanding. I rarely order salmon out, but it was recommended by our server. So glad to go with it. And the dessert? The Farmcake was like a chocolate souffle, and mighty good. Sort of wish I knew it took 20 mins or so to prepare it, but no big deal. Enjoyed some nice SB Chard, and the coffee---was dark and tasty, too.

Good people watching on the patio, too. Park in back off the street parallel to State for validated parking.",2009-07-31 05:42:28
Ia9sxj5xkwxCkHT9pF_BLQ,Zc5NEJvcpo0KH23qcZEe_g,m4xrhESFLaA7PiddXeg2aw,1,0,0,0,"We (2 families with kids ages 8 - 16) went there for dinner during spring break. It was a very cold and windy evening. Hostess didn't offer us to come in, instead having us wait outside in a cold (restaurant was not busy) while they were setting up the dinner. This place has the most awful wine collection ever. 
We ordered their brand Pinot 2007 and it tasted like vinegar, so we had to send it back after courteous tasting ritual.  Manager was not happy about it at and immediately came over to point out that we should be picking wine more wisely and gave waitress a grief. Second bottle was slightly better, so out of compassion for waitress we picked that one. 
Flat bread was good! Food was not impressive and cold.",2009-05-11 05:09:55
d7BTIro81oOXRX3OYiGkWQ,lRYBiZ_fnKZTQWfiqGrpGQ,m4xrhESFLaA7PiddXeg2aw,4,0,0,0,"We brought our dog here, and settled in on the patio for a glass of wine at happy hour.

They brought our pup some water in his own bowl, and the wait staff was extremely friendly and polite.  We will be back again to sample the food for sure.",2012-09-29 23:11:36
wJfElWKYxsgcrsoC_uVpeA,DeZ_FlVfFEVtjokeW1TNPw,9uJuBPIQyrC0v9pVv3JKRQ,2,0,0,0,"Not really a fan of large corporate run chain restaurants. Panera Bread didn't change my opinions at all, breakfast was expensive, portions were small, and tasted bad. The hospital cafeteria has better food than this place, and that's saying something",2014-02-03 15:01:05
WwHDA-jeIZ1Zvpw4PHFYLQ,z42pHCOUiz-HoVXcFSAXjw,cQDwJjslebJv5Co7gCm2Yw,5,0,0,0,Love the Scandinavian vibe. Great cafe to just take a break from the hustle and bustle. Refreshing iced tea and tasty blood orange poppyseed bread.,2019-02-21 04:57:34
h-_zzc3HYgFnPvrnCVCi0w,0gIDhzzuV9PZcHkfbfcJCQ,m4xrhESFLaA7PiddXeg2aw,3,0,0,0,Wine was god but wouldn't order their food again.,2013-02-21 04:34:41
BTaSMTxaUsvyIq0N4S8j0A,L8nb-fqdNyXY70zUi1xETg,9uJuBPIQyrC0v9pVv3JKRQ,1,1,1,0,"Awful I'm sorry but I don't want to be that guy but really... walked in the restaurant at 7:45 followed by a woman, then a man, then another.  stood in line at the counter.  NOT A SINGLE EMPLOYEE TO BE SEEN.  We waited and I'm not joking 5 minutes.  Finally the lady behind me shouted toward the back ""HELLO!!! ARE YOU GUYS OPEN!!!"" I thought for sure that would wake them... still nobody came.  I knew they were open because I called in my order.  We waited a few more minutes then a girl shows up surprised there were six people in line, doesn't say sorry and mumbles what can I get you?  Isn't there usually a manager who holds the employees to a standard?  By the way I ordered it to go because the place usually smells like urine.  Don't get me wrong I like Panera Bread at every other location I've ever been to.  Oh and this is actually the second time I've had to wait for someone to come help me.  Not sure these guys get it.  One star because their breakfast sandwich with egg and ham is good.  Just hold your breath and order online so you don't have to deal with their people. Figure it out!",2016-08-20 02:32:38
w687wMBXMgTkfQET6aBbVA,U8w5c2zfIpfp8dEmgXCXVg,m4xrhESFLaA7PiddXeg2aw,5,0,0,0,"My daughter was recently married at Bacara. It was a morning wedding followed by brunch . In the evening they reserved Pierre Lafond for a celebration party. It was everything we could have hoped for and more. The food was absolutely delicious! The drinks were perfect, and the staff could not have been more attentive and fun. I really cannot say enough superlatives about this wonderful restaurant. If there was a six star rating I would choose it!",2014-02-04 06:06:57
odrbf8EOjwlOXNErrNGACw,pTljv2FiTEe0VjOdnCKRsQ,9uJuBPIQyrC0v9pVv3JKRQ,2,1,0,0,"Went in this morning 09/21/19 ordered my food to go. I waited and waited where you get your food. Well the entire time I was waiting, my food was on the counter to dine in when I ordered my food to go. The worker was giving out the food to customers that were dining in and he got to the chicken salad and figured out it was to go! He boxed it up and my salad was half when I ordered a whole!  So my salad sat there for maybe a little less than 10 minutes. No apologies or nothing. Will never eat at this Panera Bread. I've never had a problem at any other one. Never again especially when you are on a time crunch and didn't get what you paid for. Bad service...",2018-09-21 17:42:49
CR_aGc_o9W11lbl8zp1PrQ,CdULqOueyPJo5NDnbU_nZw,m4xrhESFLaA7PiddXeg2aw,3,0,0,0,"My friend and I went to dinner here on a Saturday night.
We hovered until we got a table outside.
We ordered the asparagus and strawberry salad.  The asparagus was chopped into the greens.  The strawberries were on the side of the plate.
I had the pepper encrusted ahi.  The server said it was 'amazing'.  I thought it was just reg'lar ole ahi slivers with some big pieces of pepper.  My friend had a chicken breast stuffed with goat cheese and some other stuff.  They took out the prosciutto for her.  Hers, of course, was great.  This is the last time I take a server's suggestion.  Our taste buds are different.
We had, of course, the LaFond Pinot - GREAT! 

6 stars for the wine+5 stars for the 2nd night my picky friend loved her meal - 4 stars for my reg'lar meal when I expected something 'amazing' = 3 stars",2008-04-19 21:44:40
ET9njjVQsIvLrO6WneUc3g,9WcPAfFna0jgPQSNtRZSjQ,m4xrhESFLaA7PiddXeg2aw,3,0,0,0,"This is good for early breakfast or afternoon siesta...We went here probably 2 years ago and I clearly remember that they good selections of food. The service was alright and the place is nice and cozy. I like that they have outside sitting. It is nice to seat outside while drinking your coffee or tea and chatting with your friends and family. Of course, you'll occassionally see some celebrities ;) hanging out at this place.",2009-02-24 02:02:06
dpEcxo-D2BINCr4GIRVbWA,Qe4yc5iNtH8wdATZS_iF0A,9uJuBPIQyrC0v9pVv3JKRQ,5,1,0,0,"This has been the best Panera I have visited.
San Jose, Gilroy, nor Merced can compare.
The clerk was attentive and helpful. Surprisingly, they didn't mess up my order. However, they never asked me if I wanted to order anything to drink after ordering for my toddler and myself.  So just got stuck drinking water to avoid the lunch line.
They brought out the food to our table and helped me clean up after we were done, with no rush.
Bonus: they sliced the apple, making it easier for my 2 year old to eat. 
Definitely will go again!!",2017-06-17 06:59:45
bMcYIpct76MSF8pU4_k7tg,PoXotAFFt6x-GmH8_SRCkg,9uJuBPIQyrC0v9pVv3JKRQ,4,0,1,0,"So I will try Panera wherever I find them.  This one happened to be very convenient at the La Cumbre Plaza, and on my way to the Botanic Garden.  All I needed was a quick bagel for the road, but it was just as I remembered their bagels being, and I was happy.",2013-07-12 18:12:21
UU24RzVSf7eMcNwWPL2oDA,wZphO1UKjamptA1KR3c-Gg,m4xrhESFLaA7PiddXeg2aw,4,1,0,0,We came here just for some wine and cheese. Our hostess was very nice cute brunette who knew her wines. She helped my girlfriend and I pick out the perfect glass of wine to go with our cheese platter. We sat outside while the farmers market was setting up which made for a good people watching experience. I didn't give it five stars because we didn't try their food.,2010-01-06 01:17:45
uRhbP2tm_79jeOtXUYEdNQ,tbI8YO0O51Mrm_yIiD9Ptw,_6p_j0UL7ST3b2nvHw82eA,5,22,17,23,"Monday after Mother's Day we stopped off here to grab a quick breakfast before boarding the Amtrak.
I ordered "" Tony's  Breakfast Burrito"" to go so as not to miss my train.  Once on the train I dove into the burrito, it was huge and delicious.  The eggs, peppers, bacon were perfectly balanced and very tasty.

The restaurant was clean and several customers were enjoying breakfast items.  The young lady that took my order was friendly and courteous.  This spot has a great location near the train station, good parking and fast service.  I would love to come back and try other items from the menu.",2017-05-17 04:00:45
_syE3q0AanI-BpdO0kLFIw,x74iXC0poHq9GSnc7Jlqsw,m4xrhESFLaA7PiddXeg2aw,3,0,0,0,"Cute, airy interior and tasty food. I had the breakfast flatbread, minus the meat, and I liked it. The only complaint was that our server messed up my bf's order, so after already waiting for a while, he had to continue to wait for the meal he wanted to be made. Not the end of the world, but I feel like they could have been apologetic and or comped his food. It's not like they were swamped or it was too loud to hear us. (we were one of like five tables occupied, including the outside patio)",2011-04-20 19:15:36
eFyfzLkfvAwlOqXchGzu2w,2FfL605yf55eDz622pOCBw,_6p_j0UL7ST3b2nvHw82eA,2,1,0,0,"Service is slow but polite. And coffee is mediocre for the price they're charging. There are not many tables, but ambience is nice.",2016-05-29 23:35:05
DW6Jdzid30iKVi6LiedHHQ,bOJQnxZpf14M_SW18Ji9fw,9uJuBPIQyrC0v9pVv3JKRQ,5,0,0,0,I really liked the food! Fresh fast and healthy the soups are great! Try it!,2012-08-07 01:15:17
2EaW2Lt-p9ZO6g-J77cnjA,pkI6Tytseoj4muXESkC14Q,cQDwJjslebJv5Co7gCm2Yw,5,0,0,0,Clean and light atmosphere.  Exceptional fresh delicious food.  I had the chicken salad sandwich which was delicious.  The sourdough bread is baked on site and delicous.  Service is fast and friendly and attentive.  Nice place if you are dining alone.,2019-05-23 18:12:59
uS0OBaoltlW3FJXz3YWqhA,RNDbRwXjFzAKIeeF53_FDA,9uJuBPIQyrC0v9pVv3JKRQ,1,0,1,0,"Awful experience and poor quality food. Panera used to be a favorite of ours. I placed the order online for my husband to pick up on his way home to Carp. He had a horrible experience with he staff, not telling him they were out of baguettes or chips that we ordered and instead put a single apple in our bag as a replacement side as if we weren't going to notice. He asked for another apple since we ordered two meals. Also when the staff member handed the bag over it ripped and a new bag was not offered. 
When my husband arrived home with our meal I saw my modern caprese sandwich was nothing but two pieces of bread with barely nothing in between them. My salad which I choose from the online menu because of it not having any meat, had chicken on it.   
His salad was perhaps a half of a half order, which we did the pick two but I have never seen them give such a small serving. 
I appreciate the manager attempting to make it right by offering us a refund but the slap in the face is that we have to go to the store to get it processed. 
Thewent in the trash where it belongs",2019-07-14 05:22:01
lIq4MRsSmUjO6-UWlRIO0g,vLbDezpLYByKcD5LYhYCtg,_6p_j0UL7ST3b2nvHw82eA,5,0,0,0,Enjoying a delicious Bacon Avocado Egg Sandwich and Iced Vanilla Latte! So good! Can't beat this spot/location. Perfecto! Love the style and everything about it!,2015-08-01 21:15:58
hBeOvuQEIFqQa4CjjYegig,_tZ1vAxeYPHueX5d8WwWwg,cQDwJjslebJv5Co7gCm2Yw,5,0,0,1,"I've been here for breakfast lunch and dinner already and it doesn't cease to impress. Delicious food and drinks. I Love the chai tea and toast options. Dinner has a lot to offer with wine and small plates to share with friends. 
Staff is friendly and welcoming. Will come back as often as I can!",2018-12-14 22:48:39
QKlYIkhdxKxUhyPMifIf8A,c2i-DBQnKYGKJDuxGYZ2cA,9uJuBPIQyrC0v9pVv3JKRQ,1,1,0,0,"I always go to my local Panera in Santa Monica and that place is great. I was in SB today and wanted to eat my breakfast routine so I stopped at this Panera in La Cumbre Plaza. The service was bad and food was undercooked. My coffee was burnt and that was after they brought out a ""New Pot"".",2016-04-23 18:08:30
dl1Lj0uSA-2qk2sbI7ZfqQ,RgtbLaiU22zqaCk20HgbiQ,cQDwJjslebJv5Co7gCm2Yw,4,0,0,0,"What a nice addition to our neighborhood. We had Sunday breakfast ""brunch""  here and were quite pleased. The food was high quality and tasty; this is reflected in the pricing. The decor is pleasant. The service was good, genuine and not too polished yet. I hope they settle in and are able to make it in Santa Barbara.",2019-03-03 21:51:32
Zp3PLtR9BVTzla2SnWEYkA,ylHAnDMouSUS7_8Av0B9Lw,m4xrhESFLaA7PiddXeg2aw,4,0,0,0,"I think I made a very good choice by selecting this place in the area.
As I like wine it's even better.
You can taste 3 different wines for $10
Food was very good!!",2012-08-14 20:41:26
re0SdOzdWI4spy_9isFoTw,GahaaDvKJt9n5rp56LLpPw,m4xrhESFLaA7PiddXeg2aw,2,0,0,0,"Flights were good and generous, appetizers great, BUT slow service, no bread, no side plates even though we asked to split appie. No silverware for mains, had to grab from another table after server ignored request. NY steak main had a blue cheese croquete that was actually all blue cheese. Brocolini was a great idea, but actually didn't taste edible. Fish over cooked. So, train you staff, and chef, taste your own food.",2010-08-18 00:21:26
R6FO86Ku4fHK8MmJABo7ew,Y0eowJtAPr3nDeS9fh2wLg,9uJuBPIQyrC0v9pVv3JKRQ,2,0,0,0,They were clearly under staffed at lunch time on a Saturday. We were only the third people in line and it took about 10 minutes to place our order.  We finally placed our order at 12:31 and our food did not reach our table until 1:00.  Won't be back.,2014-10-25 21:22:01
e4uyb6k5VJmNyJD42w2CCw,6k126Tla-FTCXzfq690Bkg,_6p_j0UL7ST3b2nvHw82eA,2,2,0,0,"I really don't enjoy giving any business a low rating because it takes courage to be in the arena giving it a try and I'd rather patron a local place than a chain. I leave this review mainly in the hopes that the owner will see it and give it some consideration.

Let's start with the positive then, nicely decorated and the picnic benches on the covered patio are great for beautiful Santa Barbara weather.

The problems start by them not offering decaf. Not everyone can tolerate caffeine, especially in the afternoons. I've never ever been to a place that did not at least offer a decaf Americano. It feels like coffee snobbery. 

Also, they charge .75 cents extra for non-dairy milk. Given the extreme drought of California,  they should charge .75 cents for cows milk given that animal products, including their excretions, are so detrimental to the environment. I'd totally have supported them had they no surcharge for non-dairy milk. Even if you don't care about the environment, again, not everyone can tolerate dairy so don't penalize us. There's an amazing coffee house in Mammoth that does not charge extra for non dair milk and when I asked why, they said, they wanted their customers to get their coffee crafted the way they wanted without regard to price. Well done Black Velvet Coffee in Mammoth Lakes!

I actually had wanted to buy a $25 gift card as a thank you for a friend who is a coffee lover, but ended up getting it from Handlebar instead. Yes, they also irritatingly charge for non-dairy milk, but at least they offer decaf. I want Rebar to succeed so I hope they will take these comments into consideration. If so, I'll be delighted to update my review.",2016-04-25 02:02:52
M-TZs4w20oiWHDw3eLprWg,Z_-fxuWQBJWcDjGP-PqHmQ,cQDwJjslebJv5Co7gCm2Yw,3,1,0,0,"3.25 Stars. My wife and I popped in to Cafe Ana and were immediately charmed by the tasteful decor and layout of the space. We assumed the food would be on the same level, but sadly, it was not! We ordered the chicken soup, the patty melt, and the tomato bisque soup, and I thought the patty melt and the bisque were decent. The chicken soup was subpar and we felt the included veggies were frozen veggies they just dropped in last minute. 

That all being said, it would've been okay if the meal was ~$20. But it was $36, and we thought it was ridiculously overpriced for what it was. I'm sure other patrons will feel the same way, and I don't think Cafe Ana will be successful with its dining offering if it does not adjust pricing very soon. There's no way to leave feeling like you got your money's worth. Either step up the food quality drastically, or reduce prices 30% or so.

Overall, the concept is good, it just needs a bit of work. We won't be returning until that's done!",2019-02-09 17:49:42
tmSrys5EADldS4pdnRnpsQ,t9bfJI2zvx-3eFrN2zvQnw,m4xrhESFLaA7PiddXeg2aw,3,2,1,1,"Very mediocre charcuterie plate in comparison to others I've had. The steamed mussels are tasty, but nothing memorable. Bread service is aggressive--if you're gluten free or paleo you will have a hard time convincing the waitstaff not to bring bread to the table. We tried! The ambiance is nice though for an evening date--kind of low key, candlelit and really nice if you can snag one of the corner tables in the window.",2011-09-21 21:24:42
0G_UyDfSu4L5BHIEUn51IQ,EJPBXvEdaodsPQuYBT6low,m4xrhESFLaA7PiddXeg2aw,5,1,0,0,"Kudos to being pet friendly. 

But cheers to having a Groupon that offers 6 ours of wine (2 flights) and a flat bread artisan pizza for $26.

Great service, great spot to people watch on State Street. I will be back.",2013-06-16 00:27:05
