review_id,user_id,business_id,stars,useful,funny,cool,text,date
dsa88JSODgSmI3yg9nwaeQ,Dl_gL47tTN0hW-ePF-WpTA,_6p_j0UL7ST3b2nvHw82eA,3,0,0,0,The interior was super cute and I was excited but my drink was really powdery and sour. The staff was really nice and the service was fast,2017-07-04 05:45:21
xBYtFBEFbLSdbACU-sgaig,w9d7BcNriuH8JlsHfjdFKg,_6p_j0UL7ST3b2nvHw82eA,3,1,0,1,"Decided to give this place a shot since I work right around the street. I ordered the bacon avocado egg sandwich and an iced chocolate americano. I ordered my food to go but received it on a plate, but my drink was not ready yet so I thought it was no big deal and decided to just eat there anyway. It was quite good, there was a great amount of bacon and perfect amount of mashed creamy avocado. The egg was cooked just right to have the yolk ooze out of the sandwich with the first bite. I would only ask to add a bit less Sriracha ketchup next time, as I think there was a bit much. It overwhelmed all other tastes at times. 

The espresso machine was broken and I ended up waiting an hour for my drink (I was not in a rush so I did not mind). When I did get my drink they did not have any tops to put on my cup. The flavoring sat on the top of drink as I did not really taste it until it was almost out. Then it was a bit much. 

I do realize that this place is new, though, so I will return one day and maybe my experience will be better!",2015-09-05 05:25:18
T3LVssgtgBIAWMe7-rDxLw,wtUvV1b6u5Ur46xP__Izww,m4xrhESFLaA7PiddXeg2aw,1,1,1,0,"It looked busy as we walked by, but it was probably because people were still waiting for their food from an hour before.  My husband and I decided to eat lunch there, however ordering two sandwiches for some reason took about 45min to prepare??? (we were about two minutes from walking out) The food was okay but definitely not worth the wait and a little overpriced too.  The one-star rating is only for those who don't want to wait 45+ minutes to get a sandwich  who knows how long the wait is for anything else....",2008-03-22 22:50:35
myr4Fle-edl0TM94mTp30Q,r5k4Dk8OStVKl4gqDP7SZQ,_6p_j0UL7ST3b2nvHw82eA,1,0,0,0,Great place to eat and drink coffee. Great taste. That's all I can say about this place. The service was below average. The biggest reason this is getting one star is because of the homeless/beggars in the outside seating. Management did nothing about it and it was a very awkward/uneasy experience.,2016-10-10 20:23:37
5djEJnbv2TXWNCFJeYhYxg,o8E2VJ3EmS_lk4ZHW0Eq5w,_6p_j0UL7ST3b2nvHw82eA,3,0,1,1,"quality of the food has changed. 
disappointed. 
the one thing Rebar does have going for them is the location is midpoint between hanging out at the beach and going to what Santa Barbara calls downtown but is just a street named State Street with a few places to buy things. the truth is State Street has very very very LITTLE to no places to eat. Rebar is ok but please Rebar, do something about the taste of your burgers(did you change meat vendors?) and if you offer pancakes, do serve those pancakes with syrup not melted honey that turns unedible because you do not stock syrup. come on, i know you guys can do better than this. 
coffee is still excellent. dark and deep taste; none of that light folgers crap. but food and quality of the food needs to be upgraded. please please do that. your location and lack of competition makes it so you guys could take advantage of the potential you have.",2016-07-13 19:27:39
ycVn1-43f-YFsUjAKkjrTQ,Cs3W_lBN4nDT87E_8PwMoQ,m4xrhESFLaA7PiddXeg2aw,3,2,0,0,"4-5 stars for food, 1 star for service = 3 stars.

Santa Barbara local review; I cannot believe how often we encounter this.  Decent to great restaurants ruined by lousy service because the management hires students instead of professionals.  This is typical along State St. and has ruined many a night out up and down State St. 

1) Restaurant had 2 tables full inside, 3 outside with 2 wait staff and a bus boy.  Should not have been a problem.
2) We sat 10 minutes before presented with menus.
3) Glass of Pinot Noir served with cork floating in it.  I returned it, 6 minutes later the waiter (Eddy) reported he tried to strain out the cork (!), but would have to open a new bottle.  10 minutes later I got my glass of wine.
4) Eddy disappeared when not dropping off plates at our table.
5) We had to stop employees twice to fill our water glasses.
6) We never got served the side dish we ordered - but didn't get billed for it either.
7) Food was delicious.  

Bottom line, great spot, really good food, horrible service/management.  It'll be a while before we go back.",2009-04-13 02:03:38
Vr0p5jmqis9udqCcC_REuA,p9RcFVG2sXPQ7Fya6C7C0Q,_6p_j0UL7ST3b2nvHw82eA,3,0,1,0,"We were happy to hear there was a new coffee shop in the Funk Zone. So we stopped by for a cup of coffee and to hang out on the patio with our dog only to discover they do not sell decaf coffee. Big disappointment, it would have been a great place to stop by after our morning walks.",2016-01-14 06:40:55
JwqAM7jOPeVCVLmx2WuW0Q,gwYE77ZX2fpFdOLeiR_64Q,9uJuBPIQyrC0v9pVv3JKRQ,2,5,0,0,"The food was ""okay"" 

Everything was decent enough. The sandwiches had hardly anything on them and they seemed to be poorly constructed. The soup was good, but nothing to scream over. 

We spent $27 for two people and one drink. I left feeling disappointed, cafe fresco (sp?) is about the same price and 100x better. I wish we went there. 

Parts of the ""steak and cheddar"" sandwich were ice cold while other parts were hot. This leads me to think they microwave it. When I'm paying $9 for a half empty sandwich I'd at least like it not to be microwaved. :-( 

I won't be coming back. Not when there is much better places to eat less then a block away.",2012-04-26 06:21:00
6rtmPT6i4rN85SjkeSMI3g,qEKde5FtKWXbcrtgaaD9nw,9uJuBPIQyrC0v9pVv3JKRQ,1,1,0,0,"The quality of this product is almost insulting.  I went in and asked the young lady at the counter for a recommendation on a panini, after studying the board for a minute or two she said the are all good.  Gee thanks for the insight.  I then made my decision on my panini and asked if I can have the bacon removed and of course once I got home it was littered with cold bacon on my cold, soggy sandwich.  This was my second and last negative experience.  I only write reviews on places that I have given multiple chances rather in a impulse negative review.  Bad experience.",2014-09-23 15:49:10
Z5IfY6wmczZ_vmu0ED9AKg,YvYYHCI9N_ztAa2LIkNXyg,9uJuBPIQyrC0v9pVv3JKRQ,2,0,0,0,"Literally the slowest Panera I have ever been to. Workers throwing the chip bags around (now they're crumbs). I have been here multiple times because it's the closest one to my house. And forget using ""rapid pick up"" online ordering. You'll still be waiting here for it after you ordered it 30 minutes ago. Awful.",2015-03-13 02:53:37
EJMytFRYZhViiqmCghMB1Q,FY0kh56wwLzCB6lSbMyCQA,_6p_j0UL7ST3b2nvHw82eA,2,0,1,1,"I've experienced better. 
Visiting Santa Barbara I was excited to try different places each day to get a sense of what the town had to offer. Rebar Coffee looked cool--like your standard hip west coast café with good food, great drinks, and a rustic/urban/cozy aesthetic that anticipates Starbucks' next interior rebrand by about 5 years.
And my lukewarm response to Rebar is largely because it didn't do anything to set itself apart from any other ""hip west coast café"": the drinks were average, the food selection was minimal and unremarkable in flavor, and the customer service was indifferent at best.
Rebar looks like it could be so much more but appearances are deceiving. It seems to rest on looks alone and doesn't deliver the substance.",2017-06-26 21:04:46
fk9fnItDscCqFV3lUM1h3g,NzOo06fzCQS-WV6z_7BZjw,m4xrhESFLaA7PiddXeg2aw,3,1,0,0,OK place.....nothing special. They do have a cute little outdoor seating area.,2013-07-10 18:01:36
3VWGpWIPEejULpdNwJM2mA,Fjz3LinSLLm5A4LiAz8Y1A,m4xrhESFLaA7PiddXeg2aw,3,0,0,0,Wine is good. Food is OK. Service spot on. Would I go again? Sure. For the wine and apps. Not so much for dinner.,2011-08-18 08:55:58
6uSRO0A5SJ1Hlg86ENAebg,ibX1JpVdLhm_2ysIzjmt9w,m4xrhESFLaA7PiddXeg2aw,2,0,0,0,"Bathrooms were disgusting, portions were small and expensive. Service was meh.",2014-10-07 20:29:00
xRSFDLmHRkGQcJ7uF-pOJg,piVFaYVJKrYPlJj2F0I1Xg,m4xrhESFLaA7PiddXeg2aw,3,0,0,0,This place is cute and a nice respite from walking amongst the crowd on State Street. The outdoor seating is great for people watching and the inside bar had a tasting special of $10 for 4 tastings- who needs to go far to go wine tasting??  The Santa Barbara wines were just ok but the bartender was friendly and chatty. We eventually ordered the cheese plate and stayed for about an hour and a half.  The reisling was my favorite!,2011-05-23 21:55:04
R1lcg2_KH2cVIC2FDWM3Mw,SJDbFjMYRkqig3gi_VDYSg,_6p_j0UL7ST3b2nvHw82eA,2,0,0,0,We were visiting SB and heard so much about this place and the coffee art and we were sadly disappointed! First they don't have any sugar free syrups which in this day and age most coffee shops have at least a couple. Second when the lattes were brought to us..  NO ART just a white blob on one and  nothing on the other! Wasn't impressed and won't be returning or recommending. I hope there is another coffee shop in Santa Barbara with better latte presentation!,2017-03-26 20:17:55
6dJKkrkSRAF8GQouJCcBqg,OLmBF1ltD15jNbYNG2YVAA,9uJuBPIQyrC0v9pVv3JKRQ,1,1,0,0,"I wish I had read the reviews prior to going to this restaurant. Like some of the other reviewers, service was horrible. I called early for pickup: after a 5 minute hold and then a second call, the lady finally answered and took my order. She said they were busy so a vegetarian sandwich would take 15 minutes. We got there 20 minutes later and had to wait another 30 minutes, had I not paid, we would've left. We were consistently told that they were busy, hard for me to comprehend when it was 10:45am and there were only 3 other customers. When I did get my sandwich, it was a soggy mess and did not have the ingredients I had asked for. 

I would give this place negative stars if I could.",2014-09-06 06:23:54
c2cMSA_KcuP9sc-kPFkmUg,Y5kGE682X8d9ReY7tgTBxg,_6p_j0UL7ST3b2nvHw82eA,1,2,0,0,"The food is excellent. In fact I was totally looking forward to the rebar egg sandwich today so much that it was a terrible disappointment when the front staff did not give me and my husband the correct order. Worse, they brought out the wrong order a second time after 20 more minutes!! I was very very frustrated. I wasn't even refunded the correct amount of money- they gave me 9 $ back for a 10$ sandwich that I never even got to taste! Wonderful food. Absolutely horrendous service. I will not go back until I hear a sincere apology and get the actual refund.",2016-05-22 18:00:38
_Lb-S9XKQxIPgFwxq2CrAQ,zPkuq_mUxqaS--_xmEn-RQ,9uJuBPIQyrC0v9pVv3JKRQ,1,0,0,0,I don't know why my husband and I keep going here. We do it when we don't have time to cook a healthy meal for ourselves in the middle of our workday. The food is almost always consistent and pretty good and the cookies and bread are delicious. But the service is so horrible at this location every single time we have gone and believe me we have given it many many many chances. There is definitely something wrong with the morale there and I can't understand it because if you go right next-door to chipotle you will notice a huge difference. The employees at the chipotle right next-door are always happy welcome mean and just simply fun to talk to. Literally every single time we got into Panera bread the people who work behind the counter seem to absolutely hate what they're doing and hate people coming in. We actually heard them arguing today with someone who had paid for two lattes and they only made one of them and argued with the person that they had not paid for two without looking at the receipt and then finding that they did in fact pay for two. They don't speak out so you can't hear them well when they're asking you questions and you have to ask them over and over again and we are not old by the way. My husband said the name of the breakfast sandwich he was ordering and the woman gave them a snotty reply back saying we have a lot of breakfast sandwiches which ones do you want to which he said the exact name of the one over again. To which she said in a snotty tone oh. The time before this last that I was there I was waiting for a take-out order and was watching all of the food pile up in pileup at the service station and no one coming to pick it up to put on the tables for others. There were several suits that were sitting there long enough that they were probably not cold anymore. The person plating everything kept asking for someone to help them and take everything out to the tables but no one was showing up to help. Then I watched two people go off shift and walk right past the food just to rush out of work making it very clear that they don't care very much about their jobs are the people there it's simply about picking up a paycheck and leaving and doing is mediocre of a job as you can possibly do for a paycheck. Anyway this is definitely a different and much worse atmosphere and the places near it and we are going to finally stop going there now. I think 10 chances is certainly enough,2017-05-25 16:53:19
WJIluktN4Gm8wAKtNDIc0g,_XRcdheUgjvlT9_x-3qXMg,m4xrhESFLaA7PiddXeg2aw,2,0,0,0,"One star for the great location and people watching on State Street.  The second star is for the easy parking in the public lot right behind the restaurant off of Anacapa.  Can't offer any stars for the horrible breakfast we had yesterday because it didn't deserve any.  Been kicking off my annual vacation back to SB with breakfast here for years.  Used to be great.  Yesterday our omelettes were overcooked, the toast was cold and chewy, the blueberry pancakes were the worst I've ever had!  I tried to make my kids eat them because I thought they were just complaining as kids do ... took a bite for myself ...horrible.  Even the coffee was weak.  We waited 45 minutes for a poor excuse of a breakfast ...and we were the only people there.  Should have gone around the corner to Mac's Grog and Groc and grabbed the awesome homemade Chorizo & Egg breakfast burritos out of the deli case.  $2.25 per burrito instead of the $70 I wasted on breakfast here.",2010-08-04 16:58:09
n_-rGK3Q4na3y6sEpo1tIA,_Ujzov1zMdgoyyx4znbrMA,9uJuBPIQyrC0v9pVv3JKRQ,1,0,0,0,I was disappointed that  my $9.50 turkey sandwich came with two very thin slices of turkey.,2013-06-30 15:52:06
O9ZrqcGZedOHfFyd5CfMLA,A4bsa7ykYRVCnb4h2vZALw,9uJuBPIQyrC0v9pVv3JKRQ,2,10,8,6,"As many times as I try to give this place another chance well it never lives up to the hype! I have yet to try a meal here that is worth the money they charge. The quality of food served here needs a lot of work. I really hope they can improve on this!

2 stars for the warm fresh baguette they served with my meal, because it was the only thing I liked.",2014-12-17 00:15:24
1mb2uRtRByXo2ec8ZQSzAg,p53b84gBneVsWI50xdZDFg,9uJuBPIQyrC0v9pVv3JKRQ,2,1,0,0,"I didn't know there was a cutoff time to get hot sandwiches and your complete order. Walked in at 8:05 pm, waited in line for 10 minutes and ordered takeout at 8:15 pm. I ordered a salad for my brother and then pick 2 - soup and a chicken chipotle avocado melt. Chips with both orders. When ordering, the guy helping me said that they couldn't do hot sandwiches and asked me to change my order to a cold sandwich. I'm looking up at the menu trying to find a different sandwich when the guy said that they could do my sandwich but it'll just be cold. Ok fine... not the end of the world. When I got home, my brother's salad dressing container was only filled a quarter of the way so he complained that he was basically just eating greens and we were missing a bag of chips. 

I get that the place closes at 9 pm and I get that people just want to get home asap... but come on. I'm wondering now if their inability to heat my sandwich is due to laziness because they cleaned their panini press already and didn't want to have to clean it again. If you're out of salad dressing then let the customer know and offer to provide a different dressing so they aren't left with just eating plain greens. A bag of chips... not the end of the world but sloppy since I only ordered for 2 people. Also a tip: if you are in such a rush to get home from work then work as a team. I waited in line as long as I did because one poor woman was taking orders by herself while I saw 2 guys standing around watching the line behind me grow.",2017-09-05 06:43:05
7d-NAPWT24i21hS3zk7ujw,U95fx0K3M827rcrFd_fgkQ,9uJuBPIQyrC0v9pVv3JKRQ,3,0,0,0,Slow service. Screwed up my order and then took 15 more minutes to fix it. The food was good though.,2015-04-10 19:55:59
-45O9TBddtO-HmoKUzKclw,FyiYuZrIzSkgshdazHZCWw,m4xrhESFLaA7PiddXeg2aw,3,1,1,1,"I've never had a sit-down meal here, hence the 3 stars. However, if I could review the Farm Cake alone, I would give it 5 stars times one million. The Farm Cake is one of the pastries you can order from the counter and it is SO GOOD. It should be the 8th deadly sin, it's that good. It's, I don't really know what it is, it has like a billion ingredients. It's basically chocolate cake on the bottom with chocolate-chip-cheesecake on top. But it looks like a muffin. OH JUST TRY IT! IT'S SO GOOD! Yummm, Farm Cake. My mom and I dream about it when we're not in Santa Barbara. One time we went to Pierre Lafond and they DID NOT have it that day and we were sad. Oh the farm cake. 

However, I have sympathy for people who try to have a sit-down meal here, judging from how... basically ignored... they seemed to be while waiting for a table the last time we were here, even though there were about 10 people working and about 0 people sitting down eating. So that was weird. Oh, and I miss the juice bar they used to have, and the prepared foods case with the awesome egg salad. BUT THE FARM CAKE! Oh the farm cake.",2008-08-09 23:11:30
8CpHbBM-dsybk3yPcjO1nA,9pfoM9858HenruFOhUH4ag,9uJuBPIQyrC0v9pVv3JKRQ,1,0,0,0,"Service in the mornings is slow. Employees never smile and move way too slow, even when just handing a cup for me to pour it in. Coffee is good, but plan on being there for 15min if you're picking one up.",2015-08-28 21:16:45
rTH-JCf5m9frr3sCk7OxUw,gqqEX_UtXBG8Hrt4F1fQeQ,9uJuBPIQyrC0v9pVv3JKRQ,1,0,0,0,"Seriously I love their food. But sometimes customer service is where it is and this location does not have it. After waiting in line and stared at by employees for a couple minutes I was finally helped. Then I waited for my food for about 20, walked up and realized it had  been sitting on the counter waiting for me to grab it without my number or name being called. Although I was supposed to be served for here.  Every employee I saw was just drinking their coffee and on their phone.",2016-09-19 16:41:03
5aeLr8N9TA_w-O5kGY4VZw,x5JyTA3gsFNqsIVFMW5yaw,m4xrhESFLaA7PiddXeg2aw,3,0,0,1,"The Wine Bistro had a happy hour that nearly did us in. $5 glasses of wine, I believe it was from 5p-7p or something like that. And the wine was delicious! There are 2 reds and 2 whites that they feature for the happy hour, as well as appetizers for cheap (perhaps also $5, but I don't want to falsely advertise). Even though it was a random Monday night, there was a decent crowd and patient service. Fun people watching on the patio!! Make sure you ask for a table with a heat lamp on chilly nights.",2010-02-28 22:18:09
dJ01-kIXnxrjYvuEwEIgRw,zFg4uQM_P-LUpzt55_z3kQ,_6p_j0UL7ST3b2nvHw82eA,1,1,0,0,My rating is only for the coffee.  The espresso was bitter and the milk was burned.  If you see a barista scooping foam into your drink it's a sign that the cappuccino is going to be horrible.  I hope the shop owners read this and invest in some barista training...your business's survival depends on it.,2016-09-04 17:16:40
eRI3MlYGU48CqM7Hc_Poaw,S4v-8zqL0er859Wv9m3_IA,m4xrhESFLaA7PiddXeg2aw,1,1,0,0,"Horrible, slow, rude service and yucky food!!! The wine flights and cheese plate were the only good thing about this place.  Chicken salad was so bad that the person fell ill couple hours later!!!!  Turkey burger was too salty along with soggy fries, like they were heated repeatedly.  Fish was overcooked.  

After serving our food, I waited for my side of fingerlings for couple minutes and since our server didn't even bother to check on us, I asked another server about my fingerlings.  Well, after we were all done eating, the other server finally served the fingerlings, as my dessert!!!!
She called our server and without even apologizing, he took the fingerlings and said they will take it off the check.

Not ONCE did our server come to ask if we needed anything while we were eating and after we told them about these things he just stood there like an idiot without saying sorry!!!  They were not even busy, only total of 5 tables to serve.

This place is in major need of some nice, trained, professional servers and obviously a new manager!!",2010-08-18 04:52:16
3sUGGDVPIyds0tKj3uRl4Q,KBLRdojpUR-gwfFOXWs54Q,m4xrhESFLaA7PiddXeg2aw,3,0,0,0,"The wine selection was only ok for this being a ""wine bistro"", but I was expecting more. Food was pricey and not that great. We ordered the ""artisanal cheese plate"" as an appetizer and all we got was brie, bleu cheese, and some type of swiss cheese. I've had better.",2011-08-19 19:56:01
Do5Vu9-o2d5suF6Ck4FQ_w,Uk3X2AypU8AqvcYEVf7s6Q,9uJuBPIQyrC0v9pVv3JKRQ,2,1,5,3,"I am second guessing my prior ONE STAR review as I sit in my office picking poppy seeds out of my teeth.    Someone brought the office Panera Bread breakfast sandwiches.   Mine is the tri-tip on a bagle.   Pretty good.  Much, much better than the turkey sandwich that I had a couple of weeks ago.  Don't get me wrong, I still think that you are doing yourself a dis-service by going here and will be much happier if you go to any of the local non-chain restaurants that Santa Barbara has to offer.    But I think Panera is now a solid ** in my book.   Congratulations Panera Bread, you just went from an F to a D!!!!",2012-04-16 16:04:09
bRK_kpoYVkUr0VBA5HTsKw,MpMywCuPz-5D4UmWP6cT5w,9uJuBPIQyrC0v9pVv3JKRQ,3,1,0,1,"Being that this is the first time I ever ate at a Panera Bread, I didn't know what to expect, but the ads & commercials have always peaked my curiosity.

This location is pretty nice & is right across the street from Macy's on the famous ""State Street"" in downtown Santa Barbara.  We parked in the public parking & I believe the first 75 minutes are free, so we didn't have to pay for parking.

Tried the special they had advertised, ""Turkey Harvest Wheatberry Salad with Autumn Squash Soup.""  The salad was quite good, but the soup I didn't care for.  As my mom put it, it tasted like pumpkin pie.  I like pumpkin pie, but not with a salad.  More used to savory soups I guess.

Also tried the ""Asiago Cheese Bagel with Veg Cream Cheese Spread"" & that was pretty good.

I would go back to Panera Bread again, but next time I will try something else or stick with the bagels.",2013-10-23 18:02:49
eEH24C5PKhXH3oXK5RuROw,VUhZCfChpTSiO8TkmSn18g,_6p_j0UL7ST3b2nvHw82eA,3,1,2,1,"It's always nice to have a cup of coffee in the morning to start your day and we were led to this adorable coffee shop. They had a nice patio and a very cozy and decorative interior.
One of my biggest pet peeves is when something I order is not available. My bf and I both wanted the vanilla coffee and to our pleasant surprise, they were already out of that on a Sunday morning. :( sigh so we ended up getting the regular brew which was pretty good black until I added some milk.",2015-09-19 08:06:30
J7HXE3dsHFpU7nriImNDVA,cMexfTMJVbNg2YFRmiRIMQ,_6p_j0UL7ST3b2nvHw82eA,2,0,0,0,"Okay So I don't know where to start. I have always used Yelp for years to read reviews but have never actually made an account. Rebar Coffee has finally made me create a Yelp account. So I started going to Rebar a few months ago. The staff and the coffee were 5 stars. I couldn't have asked for a better barista than Andie. The chalkboard with the cold brews was fully stocked everyday with an amazing variety of coffees and lattes. I religiously went to rebar every morning for my coffee. A couple of weeks back I was pretty busy for a few days and maybe missed 3 days of going to rebar. Which was a lot for me. When I returned back I had noticed a couple things. One the chalkboard was completely empty besides one coffee. And I had also heard the 3 staff members who had been there forever were all no longer working there. Im not opposed to new staff even though I was sad to hear the old staff was gone. But the new staff is just completely clueless. When I saw the chalkboard walk completely empty, I asked for a simple Iced coffee with some vanilla in it. The girl gave me an iced coffee with this thick goopy syrup in it that would NOT stir into my drink. So every sip was just bites of a thick sugary syrup. Fair to say it was disgusting. I have never seen a place go from such high standards to what they are now so quickly. I walked in the other day hoping maybe just maybe they started filling up the chalkboard again and might be back to having the delicious cold brew vanilla lattes but yet again a completely empty chalkboard. This time I decided to just walk out. Sad to say but I can not see myself going back there. It is just not what it used to be. Its crazy how 3 staff members leave and the entire place goes to shit in 3 days. And I do not enjoy writing this review because this was my spot. I loved your coffee and your employees. But I now have to bring my business elsewhere. I do not enjoy chewing syrup in my coffee.",2016-04-09 19:30:10
6OrAMmksr2NXVLAD-Qcwbg,9-GPQLCGNZROVUAZ1tU5ig,m4xrhESFLaA7PiddXeg2aw,3,0,0,0,Great location and outdoor seating on State Street.  Husband and I enjoyed a glass of local Riesling and half a dozen oysters on the half shell here as a mid-afternoon snack.  The perfect refreshment for a warm spring afternoon!,2011-04-18 05:59:32
0309j0ofMVIbyMtYBLk1Gg,bPYkLvbmuFgIlnRcTWKI_w,9uJuBPIQyrC0v9pVv3JKRQ,3,2,1,2,Whenever we walk into Panera we brace ourselves for the most confusing menu ever... this time was no different. Luckily one of the employees (Decklan) overheard my struggle and came to the rescue. He gave me a list and options and was very knowledgeable and on top of it. We love the food here and keep coming back despite the menu,2017-10-22 23:38:55
-p383PkSQjccMlV1LDGMCA,vSaPxmnyq8X5Ai5e0n4kew,m4xrhESFLaA7PiddXeg2aw,3,0,0,0,"A great patio, with appealing menu selections throughout the day. 

Have gone multiple times, for Brunch, Lunch and Happy Hour. Their menus offer an impressive selection for the most discerning pallet. 

Brunch was especially enjoyable, with long pour mimosa's and outdoor patio doesn't get much better on a sunny sunday",2012-08-14 21:58:09
UKrslbaLs15QvRhUS8bCKQ,HcpeRexFBt3phRHqnwBCAA,9uJuBPIQyrC0v9pVv3JKRQ,1,1,0,0,"""Rapid pick-up"" doesn't work at all. We decided to try rapid pick-up because according to Panera's website, you can order and pay online, and your order will be ready and waiting for you on the rapid pick-up shelf in 10 minutes.

When we arrived to pick up the order, it wasn't ready. In fact, they weren't even AWARE that we had ordered... They had to search through their system to even find the order, and the only explanation we received was, ""The order never popped up on our screen."" Ridiculous.",2016-05-23 04:52:47
P-sMqyoeu_7bcWEX1FU86A,6YS7ykbTXK11pIsQP2Cqyw,_6p_j0UL7ST3b2nvHw82eA,3,0,0,0,"This place has an amazing food menu, including there giant delicious cinnamon buns. My only complaint is that my hot chocolate was luke warm and so were my mom and dads coffees!",2016-01-01 23:57:17
FoiPkpfUf6_iWP0oDZsaLQ,6nH9gEuFINt0mbIf0_6pQg,9uJuBPIQyrC0v9pVv3JKRQ,1,2,0,0,"Floors, tables dirty and restrooms are disgusting.  Service is below par.  Very disappointing..",2014-08-09 21:09:46
FHwQmGEqdUkuAgB3kFdNkQ,3JgcaZf9MLt4Q5hbZ6Pwxw,m4xrhESFLaA7PiddXeg2aw,3,0,0,0,"I came here today by chance. It was a perfect spot for me to dine and have my dog close by since there was outdoor dining.  They also happened to have a happy hour menu that was pretty good.  Since we weren't really hungry, we decided to order just their appetizers on the menu.  I almost ordered the whole menu but the waiter was nice enough to inform me I ordered more than enough for 3 people.  We ordered 4 appetizers and 2 glasses of wine at about $5 a glass during happy hour (4:30-6:30). They have great portions for appetizers.  We actually didn't finish our food.  We ordered an Artisan Cheese platter, Cured carpaccio, Garlic flatbread with hummus (Garlicky), and a Prawn & Artichoke Flat bread (which resembles a pizza with pesto sauce, garlic, orange tomatoes, artichoke, and cheese on a flat bread).  Price was reasonable ($5 to $9 each).   Service was excellent.  Food was pretty good.",2009-09-26 04:39:29
kfiJj7MIHigKFwouTUSHPg,GQ2cPziw1YEE9qDcvF0ahQ,_6p_j0UL7ST3b2nvHw82eA,1,1,3,0,"AWFUL AWFUL AWFUL DISGUSTING! They didn't even know what a flat white was! The girl was just clueless and the cup she served the ""coffee"" in was leaking! 
Coffee tasted burnt and sour! 
As a barista she needs to know how to make coffee and not ask the customer how it's made. It's like going to a cocktail bar and the person behind the bar asks you how to make your cocktail!! 
My boyfriend and I trashed that coffee she made us, it was not drinkable!
Note to management: employ competent people who can provide excellent service and know their job!",2016-04-04 17:35:18
Kz_3ERVCesu_9Wfn6jjzuA,PXA--g8iXLM4JgSOQGviWw,9uJuBPIQyrC0v9pVv3JKRQ,2,0,0,0,"The food is good, obviously its Panera, but the service is absolutely horrible at this location. They never seem to get orders right, even the most simple things, and they are extremely slow no matter what time of the day it is. They really need to get it together!",2015-09-24 05:10:59
8fdrqz66PhzYvbrsTYXhdA,fm3QrkxXvJlGyq9CaYx5tw,m4xrhESFLaA7PiddXeg2aw,1,0,0,0,"Horrible tourist trap. Terrible inattentive service combined with an attitude of "" get them once cause they'll never be back"". Our waiter was either instructed to upsell or took it upon himself. The items he suggested were all the highest priced on the menu. I chose a lesser priced entree,the butternut dumplings which were slimy and soft in a brown sweet viscous goo and topped with a pile of ancient gray spinach. It was wretched and inedible. The other entree ordered was the chicken which we were told would take 30 minutes and asked if we sure we wanted it. It was also a lesser priced ( though not inexpensive) entree. The wine that was suggested was the most expensive and I decided to order it. If it had come from a box it would not be a surprise. TOTAL RIPOFF.AVOID   If I could assign minus stars, this place would definitely qualify.",2012-04-23 03:28:14
uUsXivBT4KC-nFNo-FuxPQ,CXLFWZaKikRkFge9FzyThw,m4xrhESFLaA7PiddXeg2aw,1,2,2,0,"Stay away! We arrived here around 2 p.m., ordered our lunch (there were 4 of us) within about 10 minutes, then waited for our food until 3 p.m. The restaurant emptied out, and still no food. We ordered sandwiches, soup and a burger. Not overly complicated. Our waiter seemed oblivious, even after we asked about the delay and requested another basket of bread. The bread came in another 10 minutes, this after waiting for 45 minutes. 

When the food finally arrived it was cold.  Our tri-tip sandwiches were overcooked and grisly on soggy bread. Potatoes were cold and undercooked. Waiter never asked whether everything was okay (it wasn't!!).  

Terrible food, terrible service, long wait.  How did this place ever rate 4 or 5 stars???? Not for us!!! Beware!",2013-02-18 03:28:09
X2Ec4fkvqXRTPboS8xtcWQ,X17xZg3jjQvT5OZBJol_kA,m4xrhESFLaA7PiddXeg2aw,2,0,0,0,"We are locals. We were walking downtown after an afternoon movie and decided to give this place a try because I saw that they have local grass fed beef burgers and other local items on the menu.
The inside is nice with floor to ceiling windows making the inside bright and cheery, or there is also seating outside.
The service was good but we were not thrilled with our food.  2 beers, a burger and a panini (Italian), and the bill $50.00.
Honestly, the beer was the best of all and it wasn't  even draught.  The fries with the burger were luke warm and not very tasty and the burger was cooked to my request but tough. I asked for yellow mustard, but they only had a creamy dijon.... too mayonaiseie for me.  My partner said his panini was just ok.  Not sure if we will go back, but perhaps. Looks like they get a lot of tourists so their business is probably geared towards them. The restaurant appeared clean and the server was nice but not fabulous. Probably will not go back. :(",2013-05-06 03:40:52
3NbUi69_LVODBfdYNHP0OQ,zvs6DYpACuh0cpsPDO48dw,m4xrhESFLaA7PiddXeg2aw,3,0,0,0,Stopped in for a light snack and glass of wine before the farmers market opened. Enjoyed a glass of Gainey Chardonnay and we shared the hummus and flatbread. The hummus was too garlicky for my taste and we love garlic. Service was friendly although we had to ask twice to get sparkling water. Lovely patio and chic decor.,2011-12-28 17:43:14
gJlujgnjsY8ql8wxQsylRA,8Ntbo9OfmcO6BaUrqc2k9w,9uJuBPIQyrC0v9pVv3JKRQ,3,0,0,0,Med chicken salad was fresh and tasty. Barbecue sandwich was also good. Service time at lunch hour was acceptable but slow compared with other Paneras. Sewer smell hits you when you first walk in is a turn off. That needs to be fixed if management wants to increase sales.,2015-08-30 00:50:40
