review_id,user_id,business_id,stars,useful,funny,cool,text,date
T1tQbOfW_RDjlbu7qEb7_g,BNCrIBHL-F9wh96vBs_i6A,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,2,"Dish Delish!  This is such a great place.   The egg sandwiches, cinnamon buns and challah french toast is perfect. Coffee is great too",2021-05-16 16:29:26
sP-3CCVn4q_UlTC2qOztpQ,xdO093T71O_kgaeO9YIfCg,IDtLPgUrqorrpqSLdfMhZQ,2,0,0,0,"I had high expectations based on all good reviews and I wanted to try some pastries and breads there.  I got there around 11:30am on Wednesday.  The order line was long, so I waited for 10-15 minutes to get closer to the counter to see what kinds of pastries and breads they had.  They were almost empty.  I saw a couple cookies on a plate and a couple loaves of breads on a shelf.  That's it.  I was very disappointed.",2021-04-01 23:14:15
FD_VbhSLeV1t5HZMeX39LQ,j0s5s8LtcvFmGnl6fR7gxg,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Order the breakfast sandwich with avocado. I've probably had it about 20x. To die for. And an affordable price considering the area.,2021-02-17 22:49:52
Wv8HQMj7at9sELZUKEmIJg,6lV_f6U2xvEadLMfP3khZw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,1,"I LOVE this spot. Absolutely one of my favorite brunch spots in Santa Barbara. Everything that I've had here has been phenomenal and their food is so well plated! I think my favorites are the Green Eggs and Ham and the Granola Bowl, but it's hard to say because it's all so good!!!!",2020-02-20 21:54:25
-6iyNp8Vs9kF0IRGXZvsHA,oq6j9F5Oy51JyogMYh1P4g,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Super cute setting, nice outdoor tables. Service at the register was friendly. Cold brew was sooo good as were the sandwiches we got. Will most definitely be back.",2020-09-06 08:11:20
hQjOUwMav2LNUYqc4m0p4g,7od7straJKl6amBTRoX99g,IDtLPgUrqorrpqSLdfMhZQ,3,1,0,0,Super cute place. Come early because when it gets busy it will take 20-30 min to get a coffee. Ordered lox bagel and the salmon was super sparse. For 12 bucks I usually get a bunch of salmon. Super cute date coffee place. If you are coming to eat and get coffee for value it's not great. They could add another cash register and staff on Sunday. That would help a bunch.,2020-10-25 18:49:51
HxU7DYMMmiefxS5OCLz94w,DZmX4c4D7OHAYRj-hWaJmg,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"This place is a hidden gem. I was walking through the front door and saw these flowers on the right side that I've never seen before, pretty cool. The breakfast sandwich is really good. Everything is homemade and hearty. I had a mocha which was smooth and hot.  

While I was enjoying my breakfast, it's neat to see the bakers through the windows working away..

Stop by for a treat.",2020-03-06 19:15:03
s3yN4Nutr1-9LGZfSGRnbg,93X-dJXaKdMN7v8_xvdqGw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,The best mocha latte ever... no one can do better!!! Came for a light lunch and the ricotta toast was exactly what I never knew I needed in my life. It was perfectly sweetened with honey striking a balanced between a sweet and savory snack.,2019-04-08 20:31:46
YvoTrNHVh37cbld_3aGrVg,dbv6-7hsnARpARPZzyI3BQ,IDtLPgUrqorrpqSLdfMhZQ,5,5,3,5,Loved this place! Firstly they let us  bring our dog inside on a cold day which was nice of them. The coffee was delicious and their breakfast was so good. We got the granola and ricotta toast. Both were big servings and hearty. Both delicious. We will definitely check this place out again. They have communal type seating inside and separate tables outside. Highly recommend!,2019-01-21 20:14:48
H5Z8yzLuRmRKmjo6xD13Sw,iL0pOBUigo36feU6OWBqQw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Heard great things about this bakery. While on a weekend in the Funk Zone we decided to grab breakfast here. I wanted to try the Green Breakfast Bowl but they changed their menu and it was no longer available. I opted for the Santa Barbara bowl with no regrets. We got it to go and it was delicious. The veggies and mushrooms were sautéed nicely and paired well with the poached egg and French feta. It was a refreshing and healthy breakfast. I would grab this dish again. Banana bread slice as also moist and yummy.,2020-06-28 23:56:23
tFDat46A8zbmthEyAPJ1Tw,lqrKxJ1X3VSqiY4RDx2dOw,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,0,"Wonderful bakery! Little bit of a line getting in but well worth it. I had the ""special"" of green eggs and ham. The biscuit was incredible and would happily buy it separately and the rest was great. My wife had the avocado toast with cucumbers which was light and refreshing. The only photo we captured was of the drinks after we devoured our food.",2020-09-14 00:51:03
njUfDDVN8sj2kGfb5SwXPg,elDkTZxEd8ZU2r8adM47sg,IDtLPgUrqorrpqSLdfMhZQ,1,2,0,0,The food was good but the service was terrible. The female staff was downright rude. I am a tourist and want to warn others before they get what I got: the feeling that I wasn't welcome.,2017-06-13 01:50:55
7VP26eJ42P3nea87DifOiw,u9C1z5oQ811fhrl5WKFxpQ,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"My wife and I were in town just for the afternoon and were looking forward to eating at Helena and doing some exploring.  My wife ordered the Hot Chicken Sandwich which was amazing.  I ordered the Burrata BLT which unfortunately never came.  I wasn't all that hungry and so once my wife was finished I went to the cashier to ask for a refund as we wanted to keep moving.  The staff were mortified, offered me anything I wanted from the cabinet and gave me a complete refund which I was uncomfortable with as I was happy to pay for what we had eaten.  This is a review to highlight how to win customers when something goes wrong.  Needless to say we are more than happy to visit again when are back on the west coast.",2019-11-08 00:52:18
hegiifqqkIWP9VlfxLGPpg,c_2CWvaSZ_f4G34zDWWxDQ,IDtLPgUrqorrpqSLdfMhZQ,5,2,0,1,I was blown away at this spot I googled.  I have never had such an amazing everything bagel with smoked salmon.  The pickled onions were nothing short of amazing.  The whole thing melts in your mouth. My companion had the avocado toast which was delicious as well. So rich and creamy. The addition of feta cheese made it super decadent. It was enough for two. The bread was amazing. A bit hard to cut with a regular knife but nice and crusty,2020-10-12 13:11:54
lkKYjYq47PlA_IMF4KtC1w,p7CbMs8A9boLoVTpasqB9g,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"This bakery is in a cool arts complex area with a few other restaurants and bars (we came to this same area for dinner the night before at The Lark). Very cool Santa Barbara feel. I had the Farmers Market sandwich (add ham) and he had the taco. We shared the amazing challah French toast (only avail on weekends). The baked egg sandwiches are huge. We loved the outside patio and it's of course dog friendly. 10/10 for us. The espresso
Machine was down which gave me the opportunity to walk to a coffee shop, Dart, down the street.",2022-01-09 21:44:32
vbPRo6JLZzR0PalQpCqVKA,j820UBGf6MdHthen-SPwyQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"The fried chicken sandwich with bacon and honey was really good!  Sweet, savory and crunchy.",2021-03-14 17:39:27
ORX5PrMzkW5hp7bLhRu6qQ,ON0cgCvomRWmbAXZrydOCg,IDtLPgUrqorrpqSLdfMhZQ,3,0,0,0,"Cute little nook to grab a coffee and quick breakfast. Multiple parts of our small order were delivered incorrectly, so not really sure how attentive the staff was taking our order and it was not busy at all. Food was tasty and coffee was yummy. Located in a great spot for hoppin around wine tasting after you fill your tummy.",2020-11-11 01:54:00
LjdA7D0aaAe8G2g6GFFNqA,Ym_4LmOsxaSfO6GVgzOePg,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,1,"my family really enjoyed our breakfast from Helena ave bakery.  

We got the salmon bagel/ the breakfast sandwich and the yogurt for the little one.  everything was tasty.  
the egg however on the breakfast sandwich was more like a fluffy egg , 
its a little different but still delicious.",2021-03-13 19:49:57
fQbb9ruk83Dez8J8GmhR2A,_jsYDqInIsYERiUbha2Tiw,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"The double cheese burger alone might be worth the long trip here. The atmosphere was also very inviting. The eggs tartine , bacon biscuit and banana pudding were also delicious! Outstanding bread",2019-01-02 20:21:00
o3xDX7AnrHyqYTnwTTVkdA,0WRwUPVsYN2TucbJ_c5-Eg,IDtLPgUrqorrpqSLdfMhZQ,1,0,0,0,"Went for breakfast on a weekday. 10 minute line to order. Ordered breakfast and coffee. They ran out of orange juice so that was not going to happen. Had to ask for the table we found to be cleaned. Got our breakfast, which was good (had the ricotta and strawberry toast). Didn't get our coffee and went to the counter to ask. Was told they were ""working on it"". Was more than halfway through breakfast when the coffee finally arrived (not lattes or other expresso drinks, just plain coffee). Asked for cream and sugar and was told ""we're out of both"". How does a breakfast restaurant that is surrounded by other co-owned restaurants and 2 blocks from a supermarket run out of orange juice, cream and sugar?",2021-08-22 15:06:22
gXkvouBvP6Bh-ev35Yp-lg,D006hNKtcIHlExKfs7DYlQ,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"Food was delicious! I got the Farmer's market breakfast sando with pepper bacon. 

The sandwich was light yet filling and the bacon was so crispy and peppery! Got regular drip coffee which was good.

4 stars because of the long line to order and food took a while to come out. Plus there is limited seating.",2021-06-11 23:36:56
HicZV1aSIiuGM_qVAdYafw,NhajqAGmZRkD7a1--oegzA,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,Spent the morning on the patio in the sun working remote. The coffee was good but the ambiance was better. It was very relaxing and the other customers were all doing the same thing. The only downside is there are no outlets inside or outside.,2020-03-09 00:41:51
z8TAx5TLh1SC-jOMtWlYdA,q2Q1qdjRqxtrvXlQFuExKg,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Soooo good! We loved this cute little bakery. The ham buiscuit sandwich was our favorite!,2018-12-17 07:54:19
W3SXolHcrYsS-2qiXTCd7w,b2bQIjUmJWJgW0Gr5B8ulA,IDtLPgUrqorrpqSLdfMhZQ,2,0,0,0,"Went here based on good reviews.  Stood in line, but the que was a bit long so decided to order online and pick up.  According to their site it said to walk straight to the register when it is time to pick up your order.  There is no signage inside to this effect so I asked a server that was walking by what to do.  She told me to just wait until the cashier was done with their customer and to cut in front of the next person in line.  Mean while another person with an online order walked up on the other side of me and asked someone else for her order and she got it straight away.  When I asked the same person for mine she to me to wait.  I had to ask her again after waiting a few minutes and I could see that mine had been sitting on the counter.  She finally gave me my bag, but then forgot half of my order.  I had to go back and she gave me another piece, but I was still missing one.  Long story short this place is unorganized and their egg sandwiches weren't worth the hassle.",2021-04-18 22:14:40
fdSBU3mOSCcGog4gL3NbeA,AU7I9hMWjfag8lrVHXR0ow,IDtLPgUrqorrpqSLdfMhZQ,2,0,0,0,"i went on a sunday morning around 9:45 and waited 30 minutes to order. the staff does not mask or wear PPE and there is no social distancing. the utensils were left on the side of the restaurant for customers to get themselves. pretty much ZERO COVID SAFETY PRECAUTIONS. the food is a bit overpriced for what it is. we ordered 1 mild fried chicken sandwich on brioche, 1 breakfast sandwich on a buttermilk biscuit, and 1 side order of crispy potatoes with chipotle ketchup for ~$33 before tip. i highly recommend the chicken sandwich!!! crispy with the perfect amount of jalapeño jam to balance it out. the breakfast sandwich came with a large brick of egg that i personally was not a fan of. it was too big that you could hardly eat it as a sandwich. we ended up deconstructing it and eating the biscuit with a side of their heavenly blueberry jam. the potatoes were nice and crispy but nothing outstanding about it. 

best thing about this place: fried chicken sandwich 
worst thing about this place: no health precautions",2021-08-01 18:11:36
mFCxK1stYzQwuTZi-7G3eQ,Qdhr42SCef2NoAfPLLkbAg,IDtLPgUrqorrpqSLdfMhZQ,2,0,0,0,"Such a long wait time on a Wednesday morning. Maybe it's worth it if you eat meat, but I was here for a company team brunch and there were literally 0 vegan options. Of course I found something to modify - a broccoli salad, which was basically just a bunch of broccoli florets and some sunflower seeds and vinaigrette. I don't understand how in 2021 you don't have a single vegan option outlined.",2021-07-22 00:01:20
7C-pXBo1Iz5OjuSNtUXGzg,FmZTX66c7cEuxqyw_lcYkA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"The banana bread with peanut butter  (The Elvis)  is to die for! Must have ! You will not regret it!

Green eggs and ham sandwich had a nice kick to it that was very surprising but also very appetizing.

First come first serve seating so if there's a long line, make sure you grab your seats!",2021-07-07 03:28:09
Qd0WwUY4x3T1p9YrX4p5Gw,tWIEWZbmdxXePyhv6PveiQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,The portion is generous vs other places in SB downtown. The fried chicken sandwich is a must try. We also ordered Elvis (banana breads) which is very interesting with peanut butter and bacon. Smokey salmon on everything bagel was ok.,2021-07-07 02:15:00
qXlRSC9MIsWkX61lbLKJoA,JQz5J09t5HP5SNIxC9UP3w,IDtLPgUrqorrpqSLdfMhZQ,2,0,0,0,"Overrated. Got the avocado toast and it wasn't even salted. Honestly, I make better toasts at home.. my husband got one of the sandwiches and they were so dry he didn't even finish it even though he was really hungry. 2 stars for the atmosphere because it was cute inside and out. But the long lines to order and the mediocre food is what won't have us back anymore. There's better places in sb..just my two cents.",2021-08-06 16:30:26
XQhteNAOO8zo_cy530gaag,UaPKX1z-pAl7gegTK6DfyA,IDtLPgUrqorrpqSLdfMhZQ,4,1,1,2,"A Funk Town anchor for sure. When we stopped by we took notice of all the cyclists and strollers who were meandering into the restaurant. It's in a cool industrial warehouse and has a very urban hip feel and vibe. 

They have a mix of outdoor and indoor seating but based on how busy this place was on a Saturday morning, THEY NEED MORE SEATING! Be prepared to get territorial and fight for seating if necessary.

The biscuits were delicious as were the breakfast sandwiches that I ordered. The buns were sooooo soft. Who doesn't like brioche? The only item I'd suggest steering away from are the grits. They had a very vinegar taste to them. I'm guessing that's their take on grits but no one at our table was a fan. 

Definitely recommend stopping by even if it's just for a quick grab and go coffee. Super cool spot.",2019-09-12 04:24:59
5G81CZ8rNcpUz4m8bXlFrg,Me67xciZwEpObhhQcPLDUg,IDtLPgUrqorrpqSLdfMhZQ,2,1,0,0,"Helena Bakery is on a decline. Their pastries have become soft and dense, their breakfast plates inconsistent, and they have unforgivably decided to store their, what would otherwise be excellent, sandwiches in the refrigerator - effectively destroying the freshness of their hand made bread. Overall their food has lost balance and focus. I suspect this is becoming an upscale tourist trap. It has location and design but has lost a significant portion of its substance. Step it back up Helena. You're slipping!",2018-07-26 16:48:24
dl9a055MqlkQLk2FcKdeGQ,DfBFn0y2EPveHXdsvLhPLw,IDtLPgUrqorrpqSLdfMhZQ,4,3,0,0,"It's a solid bakery on this side of the high way. We got ricotta toast and the green egg sandwich. Both are very delicious. Since it's first come first serve, you may need to wait in line for a bit. It's totally worthy it though. They also implemented measures regarding Covid. The outdoor tables are not as densely packed as some other restaurants. Definitely recommend!",2020-10-16 21:09:20
0PVPmMFsQQqoJjKv7pak6Q,6W_OacxlEW7RXqfJcEx54w,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Love their coffee and vibe. The breakfast food was awesome as well. The outdoor seating area is super nice and feels very calming. Big interior as well.,2020-09-29 15:43:26
vRH6NNNEjhKZn0-8AED8qA,Pd0bLPCyhbLKDKajkvhhCA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Consistently delicious and friendly spot for breakfast. Considering it was Saturday, the line was fairly short and there were plenty of outdoor patio spots. We had the chicken sandwich and the market bowl, both of which were perfect. The outdoor patio is beautiful and dog friendly.  Love!",2021-09-13 21:29:22
MtW_c8kSVpIISXE7XVhe9w,uY1KPK6u8eB605YckyfzFg,IDtLPgUrqorrpqSLdfMhZQ,5,4,0,2,"This new kid on the block is killing it. Tucked behind Cutlers and Fig Mountain is this perfect brunch spot. From the moment you enter, you know it's the new Santa Barbara on full display with a cafe in the front and wine bar in the back.

The pie is the star of the show. If you do not have the pie, have a breakfast sandwich and fruit galette, if available. Also be sure to leave with a loaf of bread. Everything is fresh and scratch made and recommended. The sandwiches are big enough for two people to share and come with some house made chips. 

The are open for take out. Be sure to wear your mask and be prepared to safely wait. You will be glad you did! See website for hours.",2021-01-02 04:39:46
AJERKhcDBzXPndWupC6ZMA,INU0tJKykD59Z-YpnYEtaA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"If you are looking for sensuality in life, this is the place with every bite you take. The first bite, is like a romantic kiss, the second and third keeps you on a blissful adventure. Enchanting atmosphere along with a wonderful staff.
Perfection.  Shhhhh, keep this hidden gem a secret, the local vibe is special and a must while you visit or live here in SB.",2021-04-17 03:40:19
-0CmIIBwvN0_7TwAdcAT0w,ZYWlHxEOGu9wImFvbmEz6w,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Came here after walking around the Saturday arts market and it did not disappoint! We shared the turkey sandwich, which was huge! All of the ingredients were fresh and their house made potato chips were so good. The place is also a wine bar with many selections to choose from. Would definitely come back to try more food on their menu.",2021-10-11 14:05:33
nzULPLoDAj9A24mModfU1g,kT8lDZH6QQtFBlHtOKGcrQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,1,"Delicious breakfast ! Get here early or the line will be out the door. The bread is perfect w a slight crunch and soft middle.
Enjoyed avocado toast w poached egg. 
Also their iced and hot coffees are excellent!

Highly recommend !",2020-08-17 03:48:24
jNpYnWbhpm9qofSERCAzOQ,1peEHc_WABkCgELUB8UKDg,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"This place is a great casual breakfast spot. You order at the counter and they bring your meal to the patio tables (outdoor seating only due to COVID-19). Their avocado toast is fantastic with cucumbers, feta cheese, and poached egg. I also got a fresh loaf of their pistachio and sour cherry bread, which is fantastic and we're still enjoying. I would definitely return here when in Santa Barbara.",2020-08-31 20:04:50
4A9B6bxtVZKHYzEd5ib9XQ,vB1_7fzEmYZLErcwKa8khQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"I wish I had a 6th star to give to this place.

The scones were light and moist yet hearty and the cinnamon roll was made of some of the most delicate pastry that was in no way too buttery. We had a scone sandwich with bacon, vine ripened tomato and herbs that would satisfy anyone's need for something savory and solid.

Only downside was the coffee. It was fine but not up to the same standard",2018-11-07 16:36:39
4jcnv6JejZCSZK4y5ssWog,bgAwpv9WxE4-txsUd2jasQ,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"So good! My husband and I came here for breakfast and were really happy. The cafe is a little expensive, but delicious. We got a breakfast sandwich that came with a steamed egg on brioche with bacon. I got a whipped ricotta sourdough toast with cashews, fresh peaches, and basil. So delicious and yet so simple.

There's cute outdoor seating and the weather is perfect! It's a self-bus place.",2020-10-04 17:21:04
BzDAan2KchSYWOLhV9YgYg,lk5D3lWAQb57VqXQVOJKtQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Cool spot, good coffee and great breakfast/bakery.
Ordered the avocado toast which came with a soft boiled egg on top and was not disappointed.",2018-12-08 18:03:37
rpP1fAO4SQzgl_OHs41dIQ,QTSTuKruv6mr6upCCp7LAw,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"Helena is a quiet, gem in the Funk Zone. The homemade pastries are amazing (definitely try the sticky/cinnamon buns!) and portion sizes are larger. Prices can be a bit high for things like a sandwiches. 

They have huevos rancheros that are on a slice of toast. I'll be real, at first I was VERY judgmental, because huevos rancheros are for tortillas. Helena won me over  

Definitely worth a visit to grab coffee and walk the art walk on the beach.",2018-12-20 16:46:21
DeenCCnqCvUyOxdNQvturQ,LDC6UmISzvlJu29gf3CuRA,IDtLPgUrqorrpqSLdfMhZQ,4,0,1,0,"Expectation = Funk Zone tourist trap
Actual = Dang, this was really good!






Yelp is requiring me to write more to post this review. I don't want to write more. Enough said.",2019-05-11 21:43:36
k9KIkQd5jbvYoiyScIxFew,hj6bHxcTRCPVhanRL5neGA,IDtLPgUrqorrpqSLdfMhZQ,5,3,0,1,"Back and with a new menu...some old favorites still available and new ones like their SB Bowl.  If you are vegan, skip the egg (sub Avo) & skip the feta.  Would recommend they offer some non dairy cheese option here..non dairy feta is wonderful.  
As usual, fantastic lattes with oat milk! 
Great service...many familiar faces.  Thank you Sierra!
They do offer some gluten free sweets like a gluten free brownie (but do not think it is vegan...).  Really encouraging places to offer some gluten free vegan options when they can. 
The breads are amazing.  If you are not strict gluten free, their sourdough is a good option given how sourdough is made. And it is one of the few times, I will skip my usual gluten free needs and dive into their breads.  The sandwiches made on their breads take the idea of a ""sandwich"" and bring it to the next level.  So good.  
Still a local favorite spot mixed with some interesting visitors that have now discovered this treat!

oh by the way if there is a line, it moves fast (usually).

Tip: Order Online for Take Out in advance.  Then stroll to the beach for a nice walk.  Take the route along State street to enjoy some nice window shopping OR go the side street past Lucky Penny & Shopkeepers (great store), then to the beach..just a few blocks away.

If eating on site: only outside (and more tables yeah)...nice patio, but bring shades and a hat in case you do not get an umbrella table.",2020-09-07 15:10:43
YRGyXNhEwZevIUfkV-o0Mw,wYYVfoYTqV3mHnqwdZ52sQ,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,1,"Great little bakery that has wonderful scones, muffins, biscuits and breads. They also have breakfast plates. There is an adorable little outdoor area if you need to bring your dog. We had the green eggs and ham biscuit and it was delightful not to mention the coffee which is excellent.",2019-07-29 14:51:57
6RKZQ-zVugQRuNIqEV1_kg,dc18czOzT4Ym715LpPs05Q,IDtLPgUrqorrpqSLdfMhZQ,5,2,0,0,"Came here a few days ago,I had the chicken salad sandwich and my husband had the BLT. So amazing! Sandwiches came with home made chips.
We love this place ! Seating outside and everything was Covid safe",2020-08-27 03:34:48
IoxOWVUFkL-Z2FFe0QvEHA,8rrXM-o6K3jT_4-ciNg9UQ,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"The food was great and very unique however the attitude was not friendly at all. The service was good but you had to ask and no smiles whatsoever. The lady at the cashier who took our order was very short. Also not the most kid friendly place either unless your kid is in too that kind of food already. The blueberry jam though was delicious,  the avocado toast fresh from graden and the breakfast sandwich and bacon was really good.",2021-05-25 18:12:48
PPgHIsgKLLSC1l8u1rMvLA,jed0gMHfzJjZov6UfKLOpg,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,Nice ambiance and dog friendly! I got the fried chicken for breakfast and thought the chicken was kinda dry and not too much flavor. I'd probably try something else if I were to come back here but the ambiance here is great!,2021-11-07 18:47:00
7JrjID-gqa5MRdJ3FXBJ7Q,0HwXltzFiYuB_Y98OaT3-g,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,1,Cuban sandwich was delicious and well priced for the value. Sourdough was perfectly baked. Flavorful meats and melted gooeyness of the warm cheese made it all work together well together with bits of pickles. Perfect sandwich to split with someone if you don't want to eat too much! I love that it is steps away from local wine tasting rooms and not far from the beach.,2020-02-22 21:59:12
QslQ_VI9m_vpSxj_eo3kMA,fUiSNni6OtzC77MO-9Y-Uw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Amazing biscuit breakfasts, highly recommend.  The cheese board was also fantastic as you drink wine in the sister/shared collective tasting room.",2017-03-04 21:23:39
rvFAi5OVglj4Yxgs4faOBQ,oZ2zcA4Q5X6Ov_XPGEPxwg,IDtLPgUrqorrpqSLdfMhZQ,2,0,0,0,Stop by for brunch. I was disappointed. I got the biscuit with butter and jam. The biscuit was hard. I ordered a latte it had no taste to it. The pastrami Ruben was very good,2021-07-06 02:21:56
JzUFRXR8K-_E0wyvDq8mUQ,uIRi2CQ69hg0QDGkr-ViQg,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,0,"Ate waaaay too much here and I have zero regrets! Helena is a delicious spot for breakfast. I came here on a Sunday morning at around 10:30 and it was PACKED - line was well out the door. I live within walking distance so I turned right back around to go home and placed an online order for pickup ~45 min later. 

We got the elvis style banana bread, wildflower honey ricotta on sourdough toast, and the green eggs and ham on a biscuit. I was most pleasantly surprised by the elvis because it's not something I would have normally ordered but the flavors complemented each other so well and the banana bread itself was great. It was a huge chunk of bread so it was also a more filling dish than I expected. We both loved the ricotta toast, which was light and more dessert like. The sourdough bread was very impressive - very soft on the inside with lots of crunch on the outside. Lastly, the green eggs and ham was great with the green harissa sauce and there was a huge piece of fluffy egg. It's not a sauce I've had before on a breakfast sandwich and I was a fan! Sadly it did not come with a biscuit like the online website says, but brioche instead. That might be the new default and you might need to specially request the biscuit, despite the website description. The brioche was good but we were looking forward to trying out the biscuit - next time!",2021-08-30 02:23:32
zkhywwdCqu_u-DcJNRHOJg,D4R6WTGHZNV6j7O4E0mVaQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Amazing, never disappoints. Coffee is fresh and delicious - same goes for their food. Adorable little patio that is dog friendly and they share the inside with a wine bar. Great spot to meet friends, go on a breakfast/lunch date, or get some work done!",2019-06-26 21:27:42
AygZA4SHymI2m3dh_CVBbQ,f_YBVwlMCZMRfnpzXobrgg,IDtLPgUrqorrpqSLdfMhZQ,5,2,0,0,"Holy Grail of Cinnamon Rolls!  Best I've ever had!!  

Coffee is legit too, and lots of little retail goodies to keep you occupied.  

A bit tough to find, but who cares, go here!!",2021-02-14 17:37:26
2p7ttd4jg7zw6VBV7g1amA,UZWNSeVU5ycAG8GWyiBsvA,IDtLPgUrqorrpqSLdfMhZQ,4,1,0,0,"I went to Helena Avenue Bakery early on a weekday to grab some breakfast. They have an outdoor patio area with seating, but it was starting to get crowded by mid-morning. I got a latte, green eggs & ham special, and the blueberry scone to go. 

For me the blueberry scone was a surprise hit! It was very flavorful and not dry at all! The green eggs & ham sandwich was fine - the biscuit was good, but I'm not a fan of spongy baked eggs. I'll still come back again though to try more items!",2020-09-14 23:11:49
3Qx3NalahiUenNDCyykejw,KiTCkvDngnzolzsix71oRw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Absolutely delicious coffee and pastry! Lovely place to sit and relax with a cup of joe. Highly recommend this place.,2019-02-18 20:28:18
_s5aPfKpCqGsDwS1P8zr3w,M9KIRENIQmC-N5ekgoqaxg,IDtLPgUrqorrpqSLdfMhZQ,4,2,1,2,"Worth the wait don't hesitate! 

We waited in line for about 15-20 minutes but I'm so glad we stuck it out. Helena bakery offers a great variety of local produce that's both healthy and tasty. 

We ordered four variety of dishes. All of which were savory. Avocado toast, farmers market bowl, tomato sandwich and the Turkey sandwich. They all came lightly seasoned but we asked for a side of the chipotle Dijon sauce and it was amazing. 

I'm not much of a sweet breakfast kind of gal but they seemed to have amazing pastries and they were running out fast. 

The outdoor seating was the perfect start to our morning. Loved having all the birds around and some rays of sunshine peeking through the trees.

Prices are a little on the higher side.",2021-07-05 20:10:19
fQ6DXK4lVXiIKrFluSEDFw,JY1sB2sgo4DlrFB5MXRvqA,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,0,This gem is hidden of a side street on Helena ave. Amazing avocado toast and chicken panini. The bread is definitely home made and the espresso was on point. Parking is minimal so you have to uber or find a far away spot and walk like we did   But worth it!,2019-06-04 22:21:28
EHV9RBxqgSErcC3PK4LD2g,sltUx45Mb0YMyvSf1v_Jiw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Delicious and nutritious rolled into one! Try the Cuban sandwich or the turkey ham they're the best sandwiches I have ever tried! The avocado and bacon gives it an amazing taste, the sourdough bread is really delicious!",2019-03-16 01:17:18
_S_Lnze72utd6e95FSnw6A,_TCq803obGXdGZg3WfUJ8Q,IDtLPgUrqorrpqSLdfMhZQ,5,1,1,1,"Another gem in Santa Barbara! Love the location, walking distance to the beach. My first time here it took me two walk arounds to find the place. Outside seating is perfect way to get your day started. I order the Breakfast Sandwich on Brioche and the Ricotta Toast with Strawberry Jam. Both were delish!! I was blown away with the fluffy egg on the brioche. The egg had a fluffy light texture which was contrasted by the crunchy bacon. I really enjoyed the ricotta toast which had the perfect amount of sweetness, crunch and creaminess. Can't wait to visit this gem again.",2021-09-18 02:28:06
EtRmv8HXILJW_JDK1F-GrQ,m7UWzGjiqXID8SfFWWzYzg,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"Overall, I enjoyed Helena Avenue Bakery.  The atmosphere was great, and it was fun to watch the bakers make the bagels and other food through the large window.  I ordered the bacon, cheddar, and egg biscuit.  I was hoping it would be flavorful, but it was pretty bland.",2019-03-19 15:47:39
